Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Baxter Payne,2021,720.0,Sonny Streaker,2065,116.0,LGO,396.0,T1,1,0,0,0,-2.18%,2.18%,0,0,277,24,4,PIT,NYM,LGO,LGO,,1
Johnny Hopkins,2070,775.0,Sonny Streaker,2065,934.0,BB,159.0,T1,2,0,0,0,1.98%,-1.98%,0,1,277,24,4,PIT,NYM,BB,BB,,1
Jameson Poe,310,690.0,Sonny Streaker,2065,678.0,HR,12.0,T1,2,1,0,0,21.23%,-21.23%,2,1,277,24,4,PIT,NYM,HR,HR,,1
Darth Vader,336,742.0,Sonny Streaker,2065,123.0,LGO,381.0,T1,2,0,0,2,-1.24%,1.24%,0,0,277,24,4,PIT,NYM,LGO,LGO,,1
Chocolate Smegma,2107,921.0,Darth Vader,336,402.0,LGO,481.0,B1,0,0,0,2,-2.74%,2.74%,0,0,278,24,4,NYM,PIT,LGO,LGO,,1
Mongster Mash,344,404.0,Darth Vader,336,818.0,K,414.0,B1,1,0,0,2,-2.20%,2.20%,0,0,278,24,4,NYM,PIT,K,K,,1
Xavier Crowbar,2006,390.0,Darth Vader,336,47.0,K,343.0,B1,2,0,0,2,-1.72%,1.72%,0,0,278,24,4,NYM,PIT,K,K,,1
Ricky Steele,2271,330.0,Sonny Streaker,2065,456.0,BB,126.0,T2,0,0,0,2,1.66%,-1.66%,0,0,279,24,4,PIT,NYM,BB,BB,,1
Ricky Steele,2271,807.0,Sonny Streaker,2065,112.0,CS,305.0,T2,0,1,0,2,-3.36%,3.36%,0,0,279,24,4,PIT,NYM,CS 2B,CS 2B,,4
Lance Lummox,314,807.0,Sonny Streaker,2065,112.0,K,305.0,T2,1,0,0,2,-1.52%,1.52%,0,0,279,24,4,PIT,NYM,K,K,,1
Mike Anderson,2073,900.0,Sonny Streaker,2065,112.0,FO,212.0,T2,2,0,0,2,-1.37%,1.37%,0,0,279,24,4,PIT,NYM,FO,FO,,1
James Earl Pwns,2062,367.0,Darth Vader,336,209.0,FO,158.0,B2,0,0,0,2,-2.94%,2.94%,0,0,280,24,4,NYM,PIT,FO,FO,,1
Bo-Horse Jackman,168,834.0,Darth Vader,336,412.0,PO,422.0,B2,1,0,0,2,-2.53%,2.53%,0,0,280,24,4,NYM,PIT,PO,PO,,1
Bix Kayne,3287,413.0,Darth Vader,336,357.0,1B,56.0,B2,2,0,0,2,2.19%,-2.19%,0,0,280,24,4,NYM,PIT,1B,1B,,1
Pip Squires,2060,796.0,Darth Vader,336,102.0,K,306.0,B2,2,1,0,2,-4.11%,4.11%,0,0,280,24,4,NYM,PIT,K,K,,1
Splash Nelson,312,613.0,Sonny Streaker,2065,789.0,FO,176.0,T3,0,0,0,2,-1.72%,1.72%,0,0,281,24,4,PIT,NYM,FO,FO,,1
Cook Froster,2033,722.0,Sonny Streaker,2065,345.0,LGO,377.0,T3,1,0,0,2,-1.56%,1.56%,0,0,281,24,4,PIT,NYM,LGO,LGO,,1
Baxter Payne,2021,220.0,Sonny Streaker,2065,577.0,LGO,357.0,T3,2,0,0,2,-1.30%,1.30%,0,0,281,24,4,PIT,NYM,LGO,LGO,,1
James Maso,2063,316.0,Darth Vader,336,438.0,1B,122.0,B3,0,0,0,2,4.11%,-4.11%,0,0,282,24,4,NYM,PIT,1B,1B,,1
Trey Paste,2037,237.0,Darth Vader,336,944.0,K,293.0,B3,0,1,0,2,-4.06%,4.06%,0,0,282,24,4,NYM,PIT,K,K,,1
Chocolate Smegma,2107,212.0,Darth Vader,336,786.0,DP,426.0,B3,1,1,0,2,-8.18%,8.18%,0,0,282,24,4,NYM,PIT,LGO,LGO,,1
Johnny Hopkins,2070,15.0,Sonny Streaker,2065,987.0,2B,28.0,T4,0,0,0,2,3.77%,-3.77%,0,1,283,24,4,PIT,NYM,2B,2B,,1
Jameson Poe,310,426.0,Sonny Streaker,2065,999.0,LGO,427.0,T4,0,2,0,2,-2.42%,2.42%,0,0,283,24,4,PIT,NYM,LGO,LGO,,1
Darth Vader,336,488.0,Sonny Streaker,2065,743.0,K,255.0,T4,1,2,0,2,-2.46%,2.46%,0,0,283,24,4,PIT,NYM,K,K,,1
Ricky Steele,2271,251.0,Sonny Streaker,2065,233.0,3B,18.0,T4,2,2,0,2,8.45%,-8.45%,1,1,283,24,4,PIT,NYM,3B,3B,,1
Lance Lummox,314,12.0,Sonny Streaker,2065,115.0,1B,103.0,T4,2,3,0,3,5.01%,-5.01%,1,0,283,24,4,PIT,NYM,1B,1B,,1
Mike Anderson,2073,687.0,Sonny Streaker,2065,3.0,PO,316.0,T4,2,1,0,4,-0.86%,0.86%,0,0,283,24,4,PIT,NYM,PO,PO,,1
Mongster Mash,344,400.0,Darth Vader,336,833.0,PO,433.0,B4,0,0,0,4,-1.89%,1.89%,0,0,284,24,4,NYM,PIT,PO,PO,,1
Xavier Crowbar,2006,510.0,Darth Vader,336,56.0,LGO,454.0,B4,1,0,0,4,-1.37%,1.37%,0,0,284,24,4,NYM,PIT,LGO,LGO,,1
James Earl Pwns,2062,35.0,Darth Vader,336,468.0,PO,433.0,B4,2,0,0,4,-0.89%,0.89%,0,0,284,24,4,NYM,PIT,PO,PO,,1
Splash Nelson,312,724.0,Sonny Streaker,2065,634.0,1B,90.0,T5,0,0,0,4,0.33%,-0.33%,0,0,285,24,4,PIT,NYM,1B,1B,,1
Cook Froster,2033,824.0,Sonny Streaker,2065,700.0,BB,124.0,T5,0,1,0,4,0.68%,-0.68%,0,0,285,24,4,PIT,NYM,BB,BB,,1
Baxter Payne,2021,319.0,Sonny Streaker,2065,532.0,FO,213.0,T5,0,4,0,4,-0.44%,0.44%,0,0,285,24,4,PIT,NYM,FO,FO,,1
Johnny Hopkins,2070,105.0,Sonny Streaker,2065,12.0,1B,93.0,T5,1,4,0,4,0.97%,-0.97%,0,0,285,24,4,PIT,NYM,1B,1B,,1
Jameson Poe,310,826.0,Sonny Streaker,2065,234.0,DP,408.0,T5,1,7,0,4,-2.55%,2.55%,0,0,285,24,4,PIT,NYM,LGO,LGO,,1
Bo-Horse Jackman,168,860.0,Darth Vader,336,878.0,3B,18.0,B5,0,0,0,4,4.63%,-4.63%,0,1,286,24,4,NYM,PIT,3B,3B,,1
Bix Kayne,3287,877.0,Darth Vader,336,614.0,Sac,263.0,B5,0,3,0,4,-2.60%,2.60%,1,0,286,24,4,NYM,PIT,FO,FO,,1
Pip Squires,2060,100.0,Darth Vader,336,257.0,BB,157.0,B5,1,0,1,4,3.38%,-3.38%,0,0,286,24,4,NYM,PIT,BB,BB,,1
James Maso,2063,642.0,Darth Vader,336,196.0,DP,446.0,B5,1,1,1,4,-6.72%,6.72%,0,0,286,24,4,NYM,PIT,LGO,LGO,,1
Darth Vader,336,541.0,Sonny Streaker,2065,998.0,LGO,457.0,T6,0,0,1,4,-0.37%,0.37%,0,0,287,24,4,PIT,NYM,LGO,LGO,,1
Ricky Steele,2271,667.0,Sonny Streaker,2065,543.0,BB,124.0,T6,1,0,1,4,0.28%,-0.28%,0,0,287,24,4,PIT,NYM,BB,BB,,1
Lance Lummox,314,789.0,Sonny Streaker,2065,221.0,DP,432.0,T6,1,1,1,4,-0.98%,0.98%,0,0,287,24,4,PIT,NYM,LGO,LGO,,1
Trey Paste,2037,412.0,Darth Vader,336,115.0,K,297.0,B6,0,0,1,4,-2.48%,2.48%,0,0,288,24,4,NYM,PIT,K,K,,1
Chocolate Smegma,2107,1.0,Darth Vader,336,778.0,FO,223.0,B6,1,0,1,4,-1.65%,1.65%,0,0,288,24,4,NYM,PIT,FO,FO,,1
Mongster Mash,344,701.0,Darth Vader,336,634.0,1B,67.0,B6,2,0,1,4,1.51%,-1.51%,0,0,288,24,4,NYM,PIT,1B,1B,,1
Xavier Crowbar,2006,864.0,Darth Vader,336,322.0,LGO,458.0,B6,2,1,1,4,-2.22%,2.22%,0,0,288,24,4,NYM,PIT,LGO,LGO,,1
BB Bambino Jr.,115,685.0,Sonny Streaker,2065,478.0,FO,207.0,T1,0,0,0,0,-2.51%,2.51%,0,0,289,25,5,DET,NYM,FO,FO,,1
Mason Spurs,103,212.0,Sonny Streaker,2065,125.0,1B,87.0,T1,1,0,0,0,2.43%,-2.43%,0,0,289,25,5,DET,NYM,1B,1B,,1
King Fielder,222,740.0,Sonny Streaker,2065,221.0,DP,481.0,T1,1,1,0,0,-6.37%,6.37%,0,0,289,25,5,DET,NYM,LGO,LGO,,1
Chocolate Smegma,2107,970.0,Big Tuna,2091,636.0,PO,334.0,B1,0,0,0,0,-2.48%,2.48%,0,0,290,25,5,NYM,DET,PO,PO,,1
Mongster Mash,344,818.0,Big Tuna,2091,101.0,K,283.0,B1,1,0,0,0,-2.17%,2.17%,0,0,290,25,5,NYM,DET,K,K,,1
Xavier Crowbar,2006,288.0,Big Tuna,2091,22.0,K,266.0,B1,2,0,0,0,-1.79%,1.79%,0,0,290,25,5,NYM,DET,K,K,,1
Valentino Rollin,2089,138.0,Sonny Streaker,2065,769.0,PO,369.0,T2,0,0,0,0,-2.72%,2.72%,0,0,291,25,5,DET,NYM,PO,PO,,1
Morris Deratt,104,919.0,Sonny Streaker,2065,325.0,LGO,406.0,T2,1,0,0,0,-2.40%,2.40%,0,0,291,25,5,DET,NYM,LGO,LGO,,1
Otis Nixon Sr.,107,213.0,Sonny Streaker,2065,32.0,FO,181.0,T2,2,0,0,0,-1.99%,1.99%,0,0,291,25,5,DET,NYM,FO,FO,,1
James Earl Pwns,2062,738.0,Big Tuna,2091,302.0,LGO,436.0,B2,0,0,0,0,-2.72%,2.72%,0,0,292,25,5,NYM,DET,LGO,LGO,,1
Bo-Horse Jackman,168,889.0,Big Tuna,2091,890.0,HR,1.0,B2,1,0,0,0,14.05%,-14.05%,1,1,292,25,5,NYM,DET,HR,HR,,1
Bix Kayne,3287,888.0,Big Tuna,2091,758.0,BB,130.0,B2,1,0,1,0,1.78%,-1.78%,0,1,292,25,5,NYM,DET,BB,BB,,1
Pip Squires,2060,244.0,Big Tuna,2091,244.0,HR,0.0,B2,1,1,1,0,16.44%,-16.44%,2,1,292,25,5,NYM,DET,HR,HR,,1
James Maso,2063,384.0,Big Tuna,2091,36.0,PO,348.0,B2,1,0,3,0,-0.89%,0.89%,0,0,292,25,5,NYM,DET,PO,PO,,1
Trey Paste,2037,112.0,Big Tuna,2091,673.0,LGO,439.0,B2,2,0,3,0,-0.69%,0.69%,0,0,292,25,5,NYM,DET,LGO,LGO,,1
Lightning Balls,350,667.0,Sonny Streaker,2065,765.0,1B,98.0,T3,0,0,3,0,3.25%,-3.25%,0,1,293,25,5,DET,NYM,1B,1B,,1
Martin Barnar,2088,34.0,Sonny Streaker,2065,221.0,FO,187.0,T3,0,1,3,0,-2.95%,2.95%,0,0,293,25,5,DET,NYM,FO,FO,,1
Casey Nine,101,955.0,Sonny Streaker,2065,121.0,BB,166.0,T3,1,1,3,0,4.78%,-4.78%,0,1,293,25,5,DET,NYM,BB,BB,,1
BB Bambino Jr.,115,1.0,Sonny Streaker,2065,13.0,2B,12.0,T3,1,4,3,0,14.47%,-14.47%,1,1,293,25,5,DET,NYM,2B,2B,,1
Mason Spurs,103,419.0,Sonny Streaker,2065,337.0,1B,82.0,T3,1,6,3,1,10.74%,-10.74%,1,0,293,25,5,DET,NYM,1B,1B,,1
King Fielder,222,,Sonny Streaker,2065,,Auto BB,,T3,1,5,3,2,6.00%,-6.00%,0,0,293,25,5,DET,NYM,Auto BB,Auto BB,,10
Valentino Rollin,2089,748.0,Sonny Streaker,2065,987.0,Sac,239.0,T3,1,7,3,2,-1.35%,1.35%,1,0,293,25,5,DET,NYM,FO,FO,,1
Morris Deratt,104,69.0,Sonny Streaker,2065,546.0,LGO,477.0,T3,2,4,3,3,-7.92%,7.92%,0,0,293,25,5,DET,NYM,LGO,LGO,,1
Chocolate Smegma,2107,155.0,Big Tuna,2091,90.0,1B,65.0,B3,0,0,3,3,3.09%,-3.09%,0,0,294,25,5,NYM,DET,1B,1B,,1
Mongster Mash,344,296.0,Big Tuna,2091,818.0,DP,478.0,B3,0,1,3,3,-8.93%,8.93%,0,0,294,25,5,NYM,DET,LGO,LGO,,1
Xavier Crowbar,2006,880.0,Big Tuna,2091,1.0,BB,121.0,B3,2,0,3,3,2.37%,-2.37%,0,0,294,25,5,NYM,DET,BB,BB,,1
James Earl Pwns,2062,217.0,Big Tuna,2091,478.0,FO,261.0,B3,2,1,3,3,-4.64%,4.64%,0,0,294,25,5,NYM,DET,FO,FO,,1
Otis Nixon Sr.,107,17.0,Sonny Streaker,2065,987.0,HR,30.0,T4,0,0,3,3,17.92%,-17.92%,1,1,295,25,5,DET,NYM,HR,HR,,1
Lightning Balls,350,269.0,Sonny Streaker,2065,344.0,1B,75.0,T4,0,0,3,4,2.58%,-2.58%,0,0,295,25,5,DET,NYM,1B,1B,,1
Martin Barnar,2088,736.0,Sonny Streaker,2065,122.0,DP,386.0,T4,0,1,3,4,-7.15%,7.15%,0,0,295,25,5,DET,NYM,LGO,LGO,,1
Casey Nine,101,820.0,Sonny Streaker,2065,987.0,BB,167.0,T4,2,0,3,4,1.85%,-1.85%,0,0,295,25,5,DET,NYM,BB,BB,,1
BB Bambino Jr.,115,289.0,Sonny Streaker,2065,987.0,PO,302.0,T4,2,1,3,4,-3.78%,3.78%,0,0,295,25,5,DET,NYM,PO,PO,,1
Bo-Horse Jackman,168,347.0,Big Tuna,2091,777.0,LGO,430.0,B4,0,0,3,4,-4.38%,4.38%,0,0,296,25,5,NYM,DET,LGO,LGO,,1
Bix Kayne,3287,386.0,Big Tuna,2091,10.0,LGO,376.0,B4,1,0,3,4,-3.91%,3.91%,0,0,296,25,5,NYM,DET,LGO,LGO,,1
Pip Squires,2060,613.0,Big Tuna,2091,314.0,K,299.0,B4,2,0,3,4,-3.24%,3.24%,0,0,296,25,5,NYM,DET,K,K,,1
Mason Spurs,103,987.0,Sonny Streaker,2065,663.0,PO,324.0,T5,0,0,3,4,-2.29%,2.29%,0,0,297,25,5,DET,NYM,PO,PO,,1
King Fielder,222,499.0,Sonny Streaker,2065,235.0,K,264.0,T5,1,0,3,4,-2.08%,2.08%,0,0,297,25,5,DET,NYM,K,K,,1
Valentino Rollin,2089,848.0,Sonny Streaker,2065,11.0,BB,163.0,T5,2,0,3,4,1.87%,-1.87%,0,0,297,25,5,DET,NYM,BB,BB,,1
Morris Deratt,104,891.0,Sonny Streaker,2065,234.0,PO,343.0,T5,2,1,3,4,-3.78%,3.78%,0,0,297,25,5,DET,NYM,PO,PO,,1
James Maso,2063,14.0,Big Tuna,2091,823.0,FO,191.0,B5,0,0,3,4,-5.77%,5.77%,0,0,298,25,5,NYM,DET,FO,FO,,1
Trey Paste,2037,113.0,Big Tuna,2091,696.0,LGO,417.0,B5,1,0,3,4,-5.16%,5.16%,0,0,298,25,5,NYM,DET,LGO,LGO,,1
Chocolate Smegma,2107,910.0,Big Tuna,2091,7.0,1B,97.0,B5,2,0,3,4,4.75%,-4.75%,0,0,298,25,5,NYM,DET,1B,1B,,1
Mongster Mash,344,56.0,Big Tuna,2091,110.0,1B,54.0,B5,2,1,3,4,6.34%,-6.34%,0,0,298,25,5,NYM,DET,1B,1B,,1
Xavier Crowbar,2006,229.0,Big Tuna,2091,378.0,BB,149.0,B5,2,5,3,4,6.19%,-6.19%,0,0,298,25,5,NYM,DET,BB,BB,,1
James Earl Pwns,2062,757.0,Big Tuna,2091,999.0,FO,242.0,B5,2,7,3,4,-21.73%,21.73%,0,0,298,25,5,NYM,DET,FO,FO,,1
Otis Nixon Sr.,107,312.0,Sonny Streaker,2065,546.0,FO,234.0,T6,0,0,3,4,-1.71%,1.71%,0,0,299,25,5,DET,NYM,FO,FO,,1
Lightning Balls,350,845.0,Sonny Streaker,2065,765.0,1B,80.0,T6,1,0,3,4,1.31%,-1.31%,0,0,299,25,5,DET,NYM,1B,1B,,1
Martin Barnar,2088,543.0,Sonny Streaker,2065,784.0,FO,241.0,T6,1,1,3,4,-1.57%,1.57%,0,0,299,25,5,DET,NYM,FO,FO,,1
Casey Nine,101,,Sonny Streaker,2065,,Auto K,,T6,2,1,3,4,-2.86%,2.86%,0,0,299,25,5,DET,NYM,Auto K,Auto K,,9
Bo-Horse Jackman,168,899.0,Big Tuna,2091,32.0,BB,133.0,B6,0,0,3,4,8.33%,-8.33%,0,1,300,25,5,NYM,DET,BB,BB,,1
Bix Kayne,3287,30.0,Big Tuna,2091,210.0,FO,180.0,B6,0,1,3,4,-9.27%,9.27%,0,0,300,25,5,NYM,DET,FO,FO,,1
Pip Squires,2060,816.0,Big Tuna,2091,768.0,1B,48.0,B6,1,1,3,4,10.14%,-10.14%,0,1,300,25,5,NYM,DET,1B,1B,,1
James Maso,2063,892.0,Big Tuna,2091,900.0,HR,8.0,B6,1,4,3,4,68.06%,-68.06%,3,1,300,25,5,NYM,DET,HR,HR,,1
Lane Drew,190,101.0,Rob Pancakes,1966,810.0,K,291.0,T1,0,0,0,0,-2.51%,2.51%,0,0,301,26,5,TOR,BAL,K,K,,1
Graham Grams,400,592.0,Rob Pancakes,1966,706.0,1B,114.0,T1,1,0,0,0,2.43%,-2.43%,0,0,301,26,5,TOR,BAL,1B,1B,,1
Quentin Adams,397,87.0,Rob Pancakes,1966,427.0,K,340.0,T1,1,1,0,0,-2.63%,2.63%,0,0,301,26,5,TOR,BAL,K,K,,1
Burt Maclin,2101,801.0,Rob Pancakes,1966,661.0,BB,140.0,T1,2,1,0,0,2.81%,-2.81%,0,0,301,26,5,TOR,BAL,BB,BB,,1
Mike Honcho,445,112.0,Rob Pancakes,1966,920.0,FO,192.0,T1,2,4,0,0,-6.55%,6.55%,0,0,301,26,5,TOR,BAL,FO,FO,,1
Whit Merto,162,713.0,S.A.R. Dinka,395,513.0,FO,200.0,B1,0,0,0,0,-2.48%,2.48%,0,0,302,26,5,BAL,TOR,FO,FO,,1
Clipper Charge,171,900.0,S.A.R. Dinka,395,422.0,LGO,478.0,B1,1,0,0,0,-2.17%,2.17%,0,0,302,26,5,BAL,TOR,LGO,LGO,,1
Randy Nummer,2066,19.0,S.A.R. Dinka,395,746.0,K,273.0,B1,2,0,0,0,-1.79%,1.79%,0,0,302,26,5,BAL,TOR,K,K,,1
Daz Reference,2114,740.0,Rob Pancakes,1966,386.0,K,354.0,T2,0,0,0,0,-2.72%,2.72%,0,0,303,26,5,TOR,BAL,K,K,,1
Thomas Berry,446,812.0,Rob Pancakes,1966,608.0,FO,204.0,T2,1,0,0,0,-2.40%,2.40%,0,0,303,26,5,TOR,BAL,FO,FO,,1
Ziggy Ceder,56,776.0,Rob Pancakes,1966,935.0,1B,159.0,T2,2,0,0,0,2.15%,-2.15%,0,1,303,26,5,TOR,BAL,1B,1B,,1
S.A.R. Dinka,395,571.0,Rob Pancakes,1966,396.0,BB,175.0,T2,2,1,0,0,3.17%,-3.17%,0,1,303,26,5,TOR,BAL,BB,BB,,1
Lane Drew,190,400.0,Rob Pancakes,1966,592.0,BB,192.0,T2,2,4,0,0,3.42%,-3.42%,0,0,303,26,5,TOR,BAL,BB,BB,,1
Graham Grams,400,927.0,Rob Pancakes,1966,820.0,1B,107.0,T2,2,7,0,0,20.13%,-20.13%,2,0,303,26,5,TOR,BAL,1B,1B,,1
Quentin Adams,397,238.0,Rob Pancakes,1966,830.0,K,408.0,T2,2,5,0,2,-4.39%,4.39%,0,0,303,26,5,TOR,BAL,K,K,,1
Sam Smith,158,295.0,S.A.R. Dinka,395,656.0,LGO,361.0,B2,0,0,0,2,-2.94%,2.94%,0,0,304,26,5,BAL,TOR,LGO,LGO,,1
Indy Sayne,151,735.0,S.A.R. Dinka,395,709.0,2B,26.0,B2,1,0,0,2,5.75%,-5.75%,0,0,304,26,5,BAL,TOR,2B,2B,,1
Bernie Petrol,1972,222.0,S.A.R. Dinka,395,453.0,FO,231.0,B2,1,2,0,2,-4.58%,4.58%,0,0,304,26,5,BAL,TOR,FO,FO,,1
Johnny Dickshot,233,452.0,S.A.R. Dinka,395,625.0,FO,173.0,B2,2,2,0,2,-5.62%,5.62%,0,0,304,26,5,BAL,TOR,FO,FO,,1
Burt Maclin,2101,111.0,Rob Pancakes,1966,351.0,FO,240.0,T3,0,0,0,2,-1.72%,1.72%,0,0,305,26,5,TOR,BAL,FO,FO,,1
Mike Honcho,445,12.0,Rob Pancakes,1966,167.0,BB,155.0,T3,1,0,0,2,1.43%,-1.43%,0,0,305,26,5,TOR,BAL,BB,BB,,1
Daz Reference,2114,165.0,Rob Pancakes,1966,734.0,PO,431.0,T3,1,1,0,2,-1.63%,1.63%,0,0,305,26,5,TOR,BAL,PO,PO,,1
Thomas Berry,446,855.0,Rob Pancakes,1966,784.0,1B,71.0,T3,2,1,0,2,1.71%,-1.71%,0,0,305,26,5,TOR,BAL,1B,1B,,1
Ziggy Ceder,56,999.0,Rob Pancakes,1966,748.0,FO,251.0,T3,2,5,0,2,-4.37%,4.37%,0,0,305,26,5,TOR,BAL,FO,FO,,1
Ludd Van Shark,1968,580.0,S.A.R. Dinka,395,169.0,LGO,411.0,B3,0,0,0,2,-3.28%,3.28%,0,0,306,26,5,BAL,TOR,LGO,LGO,,1
Aaron Range,3290,,S.A.R. Dinka,395,,Auto K,,B3,1,0,0,2,-2.78%,2.78%,0,0,306,26,5,BAL,TOR,Auto K,Auto K,,9
Whit Merto,162,734.0,S.A.R. Dinka,395,326.0,LGO,408.0,B3,2,0,0,2,-2.07%,2.07%,0,0,306,26,5,BAL,TOR,LGO,LGO,,1
S.A.R. Dinka,395,458.0,Rob Pancakes,1966,7.0,LGO,451.0,T4,0,0,0,2,-1.53%,1.53%,0,0,307,26,5,TOR,BAL,LGO,LGO,,1
Lane Drew,190,658.0,Rob Pancakes,1966,644.0,HR,14.0,T4,1,0,0,2,8.60%,-8.60%,1,1,307,26,5,TOR,BAL,HR,HR,,1
Graham Grams,400,777.0,Rob Pancakes,1966,351.0,LGO,426.0,T4,1,0,0,3,-0.83%,0.83%,0,0,307,26,5,TOR,BAL,LGO,LGO,,1
Quentin Adams,397,386.0,Rob Pancakes,1966,792.0,K,406.0,T4,2,0,0,3,-0.82%,0.82%,0,0,307,26,5,TOR,BAL,K,K,,1
Clipper Charge,171,420.0,Levi Pyram,237,427.0,HR,7.0,B4,0,0,0,3,9.65%,-9.65%,1,1,308,26,5,BAL,TOR,HR,HR,,1
Randy Nummer,2066,694.0,Levi Pyram,237,813.0,1B,119.0,B4,0,0,1,3,5.09%,-5.09%,0,0,308,26,5,BAL,TOR,1B,1B,,1
Sam Smith,158,164.0,Levi Pyram,237,881.0,K,283.0,B4,0,1,1,3,-4.66%,4.66%,0,0,308,26,5,BAL,TOR,K,K,,1
Indy Sayne,151,251.0,Levi Pyram,237,672.0,DP,421.0,B4,1,1,1,3,-9.54%,9.54%,0,0,308,26,5,BAL,TOR,LGO,LGO,,1
Burt Maclin,2101,111.0,Rob Pancakes,1966,529.0,K,418.0,T5,0,0,1,3,-1.31%,1.31%,0,0,309,26,5,TOR,BAL,K,K,,1
Mike Honcho,445,911.0,Rob Pancakes,1966,888.0,3B,23.0,T5,1,0,1,3,4.71%,-4.71%,0,1,309,26,5,TOR,BAL,3B,3B,,1
Daz Reference,2114,194.0,Rob Pancakes,1966,287.0,1B,93.0,T5,1,3,1,3,3.46%,-3.46%,1,0,309,26,5,TOR,BAL,1B,1B,,1
Thomas Berry,446,450.0,Rob Pancakes,1966,511.0,1B,61.0,T5,1,1,1,4,0.90%,-0.90%,0,0,309,26,5,TOR,BAL,1B,1B,,1
Ziggy Ceder,56,584.0,Rob Pancakes,1966,239.0,K,345.0,T5,1,4,1,4,-0.81%,0.81%,0,0,309,26,5,TOR,BAL,K,K,,1
Levi Pyram,237,377.0,Rob Pancakes,1966,692.0,K,315.0,T5,2,4,1,4,-1.98%,1.98%,0,0,309,26,5,TOR,BAL,K,K,,1
Bernie Petrol,1972,877.0,Levi Pyram,237,714.0,BB,163.0,B5,0,0,1,4,4.36%,-4.36%,0,1,310,26,5,BAL,TOR,BB,BB,,1
Johnny Dickshot,233,555.0,Levi Pyram,237,637.0,1B,82.0,B5,0,1,1,4,8.92%,-8.92%,0,1,310,26,5,BAL,TOR,1B,1B,,1
Ludd Van Shark,1968,891.0,Levi Pyram,237,840.0,1B,51.0,B5,0,4,1,4,11.66%,-11.66%,0,1,310,26,5,BAL,TOR,1B,1B,,1
Aaron Range,3290,516.0,Levi Pyram,237,523.0,HR,7.0,B5,0,7,1,4,51.15%,-51.15%,4,1,310,26,5,BAL,TOR,HR,HR,,1
Whit Merto,162,146.0,Levi Pyram,237,437.0,K,291.0,B5,0,0,5,4,-1.37%,1.37%,0,0,310,26,5,BAL,TOR,K,K,,1
Clipper Charge,171,480.0,Levi Pyram,237,277.0,FO,203.0,B5,1,0,5,4,-1.30%,1.30%,0,0,310,26,5,BAL,TOR,FO,FO,,1
Randy Nummer,2066,808.0,Levi Pyram,237,317.0,LGO,491.0,B5,2,0,5,4,-1.14%,1.14%,0,0,310,26,5,BAL,TOR,LGO,LGO,,1
Lane Drew,190,99.0,Rob Pancakes,1966,106.0,HR,7.0,T6,0,0,5,4,32.10%,-32.10%,1,1,311,26,5,TOR,BAL,HR,HR,,1
Graham Grams,400,651.0,Rob Pancakes,1966,911.0,FO,260.0,T6,0,0,5,5,-5.44%,5.44%,0,0,311,26,5,TOR,BAL,FO,FO,,1
Quentin Adams,397,846.0,Rob Pancakes,1966,522.0,K,324.0,T6,1,0,5,5,-5.08%,5.08%,0,0,311,26,5,TOR,BAL,K,K,,1
Burt Maclin,2101,310.0,Rob Pancakes,1966,710.0,K,400.0,T6,2,0,5,5,-4.91%,4.91%,0,0,311,26,5,TOR,BAL,K,K,,1
Sam Smith,158,349.0,Levi Pyram,237,537.0,FO,188.0,B6,0,0,5,5,-5.27%,5.27%,0,0,312,26,5,BAL,TOR,FO,FO,,1
Indy Sayne,151,878.0,Levi Pyram,237,429.0,LGO,449.0,B6,1,0,5,5,-5.09%,5.09%,0,0,312,26,5,BAL,TOR,LGO,LGO,,1
Bernie Petrol,1972,438.0,Levi Pyram,237,642.0,FO,204.0,B6,2,0,5,5,-18.50%,18.50%,0,0,312,26,5,BAL,TOR,FO,FO,,1
Mike Honcho,445,366.0,Rob Pancakes,1966,1.0,K,365.0,T7,0,2,5,5,-9.04%,9.04%,0,0,313,26,5,TOR,BAL,K,K,,1
Daz Reference,2114,987.0,Rob Pancakes,1966,392.0,K,405.0,T7,1,2,5,5,-7.31%,7.31%,0,0,313,26,5,TOR,BAL,K,K,,1
Thomas Berry,446,754.0,Rob Pancakes,1966,481.0,FO,273.0,T7,2,2,5,5,-25.25%,25.25%,0,0,313,26,5,TOR,BAL,FO,FO,,1
Johnny Dickshot,233,235.0,Levi Pyram,237,104.0,BB,131.0,B7,0,2,5,5,-1.59%,1.59%,0,0,314,26,5,BAL,TOR,BB,BB,,1
Ludd Van Shark,1968,329.0,Levi Pyram,237,291.0,2B,38.0,B7,0,4,5,5,23.38%,-23.38%,1,0,314,26,5,BAL,TOR,2B,2B,,1
Jimbo Fishy,1984,420.0,Darth Vader,336,132.0,K,288.0,T1,0,0,0,0,-2.51%,2.51%,0,0,315,27,5,HOU,PIT,K,K,,1
Triston Uzumaki,125,25.0,Darth Vader,336,298.0,FO,273.0,T1,1,0,0,0,-2.18%,2.18%,0,0,315,27,5,HOU,PIT,FO,FO,,1
