G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
14,42,28,7,8,1,2,1,3,20,6,13,0,6,0,5,0,0,1,0,3,2,5,6,0,0.25,0.47619047619047616,0.7142857142857143,1.1904761904761905,0.4642857142857143,0.2,1.0,0.07142857142857142,0.14285714285714285,0.30952380952380953,0.29411764705882354,0.7058823529411765,0.4166666666666667,225.46808510638297,0.4523809523809524,0.6551724137931034,2.6869564870197062,0.3078,5,12,WC,42,29,7,19,12,1,0,S7,2546,HOU,False,HOU,0.43310013593245833
12,31,28,5,4,1,0,4,0,13,2,2,1,5,0,0,0,0,1,0,4,3,7,5,0,0.17857142857142858,0.22580645161290322,0.4642857142857143,0.6900921658986175,0.2857142857142857,0.20833333333333334,,0.0,0.16129032258064516,0.06451612903225806,0.35,0.65,0.5384615384615384,281.23333333333335,0.22580645161290322,0.4642857142857143,-2.189416226118816,-0.305,7,13,S,31,28,5,13,2,1,0,S7,2547,MIL,False,MIL,-0.09759545346556928
9,19,18,5,4,0,4,0,1,12,3,1,0,6,0,0,1,0,0,0,0,2,2,3,0,0.2777777777777778,0.3157894736842105,0.6666666666666666,0.9824561403508771,0.38888888888888884,0.36363636363636365,0.0,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.2857142857142857,0.7142857142857143,0.4,221.4,0.3157894736842105,0.6111111111111112,0.11289627110981687,-0.03959999999999998,2,5,XB,19,18,5,11,1,0,0,S7,2550,BAL,False,BAL,0.08566308562001183
4,9,9,2,1,1,0,0,1,5,1,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.33333333333333337,0.2,,0.1111111111111111,0.3333333333333333,0.0,0.0,1.0,0.0,195.22222222222223,0.2222222222222222,0.5555555555555556,-0.7438074589138646,-0.07350000000000001,0,4,BP,9,9,2,5,0,0,0,S7,2551,LAA,False,LAA,-0.03915121291342481
12,32,32,9,6,6,2,0,1,14,4,0,0,2,0,0,1,0,0,1,10,2,0,9,0,0.28125,0.28125,0.4375,0.71875,0.15625,0.27586206896551724,0.0,0.03125,0.0625,0.0,0.5909090909090909,0.4090909090909091,1.4444444444444444,302.42424242424244,0.28125,0.4375,-1.7966558423367487,0.08749999999999995,13,9,SF,32,32,9,14,0,0,0,S7,2552,TBR,False,TBR,-0.05440502253425568
6,15,14,2,1,1,1,0,0,3,0,1,0,2,0,0,0,0,0,0,3,1,6,0,0,0.14285714285714285,0.2,0.21428571428571427,0.41428571428571426,0.07142857142857142,0.16666666666666666,,0.0,0.13333333333333333,0.06666666666666667,0.4,0.6,0.6666666666666666,267.93333333333334,0.2,0.21428571428571427,-1.8875788724767484,-0.16749999999999998,4,6,BC,15,14,2,3,1,0,0,S7,2554,LAD,False,LAD,-0.1300419989510721
10,24,22,9,4,3,2,0,4,23,12,2,0,2,0,0,0,0,0,2,2,6,1,2,0,0.4090909090909091,0.4583333333333333,1.0454545454545454,1.5037878787878787,0.6363636363636362,0.3125,,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.7692307692307693,0.23076923076923078,3.3333333333333335,222.54166666666666,0.4583333333333333,1.0476190476190477,6.319353039457869,0.42510000000000003,10,3,MH,24,21,8,22,3,0,0,S7,2558,SDP,False,SDP,0.7258807252203513
9,23,21,6,4,0,4,0,2,16,5,2,0,8,1,0,0,0,0,1,2,0,3,2,0,0.2857142857142857,0.34782608695652173,0.7619047619047619,1.1097308488612836,0.47619047619047616,0.36363636363636365,,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.375,0.625,0.6,209.95454545454547,0.34782608695652173,0.7619047619047619,3.466096265925541,0.3803000000000001,3,5,XB,23,21,6,16,2,0,0,S7,2561,STL,False,STL,0.43664065531401164
12,32,30,9,5,1,6,0,2,21,7,1,0,4,0,0,0,0,1,1,5,1,5,7,0,0.3,0.3125,0.7,1.0125,0.39999999999999997,0.28,,0.0625,0.125,0.03125,0.35,0.65,0.5384615384615384,231.78125,0.3125,0.7,0.940372147484828,-0.14539999999999995,7,13,XB,32,30,9,21,1,1,0,S7,2563,DET,False,DET,0.219297776447902
16,45,41,17,8,13,1,2,1,25,7,4,0,5,0,1,1,0,0,1,4,5,3,7,0,0.4146341463414634,0.4666666666666667,0.6097560975609756,1.0764227642276423,0.1951219512195122,0.45714285714285713,0.5,0.022222222222222223,0.1111111111111111,0.08888888888888889,0.5,0.5,1.0,239.31914893617022,0.4666666666666667,0.6341463414634146,3.9416562452883057,0.14690000000000003,10,10,SF,45,41,17,26,4,0,0,S7,2568,NYM,False,NYM,0.5703132894186388
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,450.0,0.0,0.0,-0.23784247029145533,-0.0311,1,0,SF,1,1,0,0,0,0,0,S7,2569,KCR,False,KCR,-0.019869854476038683
10,26,25,5,4,0,2,0,3,16,7,0,0,1,0,0,0,0,1,1,4,9,6,1,0,0.2,0.19230769230769232,0.64,0.8323076923076923,0.44,0.09090909090909091,,0.11538461538461539,0.038461538461538464,0.0,0.6363636363636364,0.36363636363636365,1.75,276.8076923076923,0.19230769230769232,0.64,0.6374047040214919,-0.016799999999999992,14,8,MH,26,25,5,16,0,1,0,S7,2570,STL,False,STL,0.16551467678292728
3,8,7,2,1,1,0,0,1,5,2,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.16666666666666666,,0.125,0.0,0.125,0.8,0.2,4.0,260.125,0.375,0.7142857142857143,1.5778778157787983,0.30319999999999997,4,1,MH,8,7,2,5,1,0,0,S7,2573,SEA,False,SEA,0.18910292200273462
1,3,3,3,3,2,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.6666666666666667,2.666666666666667,0.6666666666666667,1.0,,0.0,0.0,0.0,,,,84.66666666666667,1.0,2.0,2.2142430596532074,0.1687,0,0,BC,3,2,2,4,1,0,0,S7,2578,DET,False,DET,0.2331674836246413
5,10,8,2,0,1,1,0,0,3,1,1,0,2,0,0,0,0,1,0,1,2,2,0,0,0.25,0.3,0.375,0.675,0.125,0.2857142857142857,,0.0,0.2,0.1,0.5,0.5,1.0,261.4,0.3,0.375,-0.4568047826119843,-0.014699999999999998,3,3,BP,10,8,2,3,1,1,0,S7,2581,BAL,False,BAL,-0.006536552730129935
12,27,21,5,3,3,0,0,2,11,4,5,0,6,0,0,0,0,1,0,0,0,10,1,0,0.23809523809523808,0.37037037037037035,0.5238095238095238,0.8941798941798942,0.28571428571428575,0.21428571428571427,,0.07407407407407407,0.2222222222222222,0.18518518518518517,0.0,1.0,0.0,207.66666666666666,0.37037037037037035,0.5238095238095238,-0.507402437817202,0.23399999999999999,0,12,WC,27,21,5,11,5,1,0,S7,2582,CLE,False,CLE,0.05494835515216474
6,13,13,2,0,0,2,0,0,4,2,0,0,2,1,0,0,0,0,0,2,2,1,4,0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.18181818181818182,,0.0,0.15384615384615385,0.0,0.4444444444444444,0.5555555555555556,0.8,311.5,0.15384615384615385,0.23076923076923078,-1.2919347159478511,0.015199999999999984,4,5,XB,13,13,2,3,0,0,0,S7,2583,2TM,False,ARI,-0.07830636840439606
4,10,10,2,0,0,2,0,0,4,2,0,0,1,0,0,0,0,0,0,1,1,1,4,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.2222222222222222,,0.0,0.1,0.0,0.2857142857142857,0.7142857142857143,0.4,288.1,0.2,0.3,-0.7024725864198598,0.04579999999999998,2,5,XB,10,10,2,3,0,0,0,S7,2583,BOS,True,BOS,-0.03110333311091748
2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,428.5,0.0,0.0,-0.5894621295279912,-0.030600000000000002,2,0,XB,3,3,0,0,0,0,0,S7,2583,ARI,True,ARI,-0.047203035293478565
16,49,46,22,12,14,4,0,4,38,10,3,0,3,0,2,0,0,0,2,6,4,8,3,0,0.4782608695652174,0.5102040816326531,0.8260869565217391,1.3362910381543922,0.34782608695652173,0.46153846153846156,1.0,0.08163265306122448,0.061224489795918366,0.061224489795918366,0.5217391304347826,0.4782608695652174,1.0909090909090908,206.33333333333334,0.5102040816326531,0.8260869565217391,7.901920011128359,1.1611,12,11,BC,49,46,22,38,3,0,0,S7,2584,NYM,False,NYM,0.9819972362150715
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,317.0,0.0,0.0,-0.1964873765093304,-0.0003,0,0,P,1,1,0,0,0,0,0,S7,2585,MIL,False,MIL,-0.015734345097826192
13,29,28,6,5,1,1,0,4,19,7,0,0,3,0,0,0,0,1,2,4,3,4,9,0,0.21428571428571427,0.20689655172413793,0.6785714285714286,0.8854679802955665,0.4642857142857143,0.09090909090909091,,0.13793103448275862,0.10344827586206896,0.0,0.391304347826087,0.6086956521739131,0.6428571428571429,279.82758620689657,0.20689655172413793,0.6296296296296297,-1.5168470217245495,-0.2147,9,14,XB,29,27,5,17,1,1,0,S7,2587,2TM,False,MIN,-0.03816731813235632
9,18,17,2,2,0,1,0,1,6,2,0,0,0,0,0,0,0,1,2,2,3,2,9,0,0.11764705882352941,0.1111111111111111,0.35294117647058826,0.46405228758169936,0.23529411764705885,0.058823529411764705,,0.05555555555555555,0.0,0.0,0.3684210526315789,0.631578947368421,0.5833333333333334,330.44444444444446,0.1111111111111111,0.29411764705882354,-4.218091877515119,-0.4856,7,12,XB,18,17,2,5,0,1,0,S7,2587,CLE,True,CLE,-0.35135012179558855
4,11,11,4,3,1,0,0,3,13,5,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0.36363636363636365,0.36363636363636365,1.1818181818181819,1.5454545454545454,0.8181818181818182,0.2,,0.2727272727272727,0.2727272727272727,0.0,0.5,0.5,1.0,197.0,0.36363636363636365,1.2,2.701244855790568,0.2709000000000001,2,2,XB,11,10,3,12,1,0,0,S7,2587,MIN,True,MIN,0.31318280366323215
10,25,24,5,3,1,3,0,1,11,2,1,0,5,0,0,0,0,0,4,3,4,6,1,0,0.20833333333333334,0.24,0.4583333333333333,0.6983333333333333,0.24999999999999997,0.2222222222222222,,0.04,0.2,0.04,0.6111111111111112,0.3888888888888889,1.5714285714285714,269.72,0.24,0.4583333333333333,-4.927144223165298,-0.9422,11,7,BC,25,24,5,11,1,0,0,S7,2588,MIL,False,MIL,-0.39485460848885856
12,31,29,7,3,2,4,0,1,14,4,2,1,10,0,1,1,0,0,1,4,3,4,1,0,0.2413793103448276,0.2903225806451613,0.4827586206896552,0.7730812013348165,0.2413793103448276,0.3333333333333333,0.5,0.03225806451612903,0.3225806451612903,0.06451612903225806,0.6153846153846154,0.38461538461538464,1.6,263.5,0.2903225806451613,0.4444444444444444,-2.6914550678930054,-0.25489999999999996,8,5,XB,31,27,5,12,4,0,0,S7,2589,BAL,False,BAL,-0.1477993376429882
10,30,28,7,3,2,3,0,2,16,5,1,0,4,1,0,0,0,1,2,10,4,3,1,0,0.25,0.26666666666666666,0.5714285714285714,0.838095238095238,0.3214285714285714,0.21739130434782608,,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.7619047619047619,0.23809523809523808,3.2,248.10344827586206,0.26666666666666666,0.6071428571428571,-4.088005311165491,-0.34609999999999996,16,5,MH,30,28,7,17,1,1,0,S7,2591,NYY,False,NYY,-0.29136875452334354
10,30,26,5,5,1,2,1,1,12,2,4,0,3,0,0,0,0,0,1,3,6,3,6,0,0.19230769230769232,0.3,0.46153846153846156,0.7615384615384615,0.2692307692307693,0.18181818181818182,,0.03333333333333333,0.1,0.13333333333333333,0.5263157894736842,0.47368421052631576,1.1111111111111112,293.43333333333334,0.3,0.46153846153846156,-1.8838857357280798,-0.32499999999999996,10,9,WC,30,26,5,12,4,0,0,S7,2593,COL,False,COL,-0.07095679697960248
15,38,30,13,6,10,2,0,1,18,3,7,0,6,0,0,1,0,1,2,4,1,5,2,0,0.43333333333333335,0.5263157894736842,0.6,1.1263157894736842,0.16666666666666663,0.5,0.0,0.02631578947368421,0.15789473684210525,0.18421052631578946,0.4666666666666667,0.5333333333333333,0.875,219.60526315789474,0.5263157894736842,0.6206896551724138,0.9879058300898873,0.13310000000000005,7,8,BC,38,29,12,18,8,1,0,S7,2594,LAA,False,LAA,0.247537500027049
6,19,19,5,1,3,2,0,0,7,0,0,0,3,0,0,0,0,0,0,3,3,3,2,0,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.631578947368421,0.10526315789473684,0.3125,,0.0,0.15789473684210525,0.0,0.5454545454545454,0.45454545454545453,1.2,272.5263157894737,0.2631578947368421,0.3684210526315789,-2.6419390631262387,-0.2538,6,5,BC,19,19,5,7,0,0,0,S7,2597,TOR,False,TOR,-0.18982044780359372
13,35,35,10,4,5,2,2,1,19,3,0,0,4,1,0,0,0,0,0,2,4,7,8,0,0.2857142857142857,0.2857142857142857,0.5428571428571428,0.8285714285714285,0.2571428571428571,0.3,,0.02857142857142857,0.11428571428571428,0.0,0.2857142857142857,0.7142857142857143,0.4,273.79411764705884,0.2857142857142857,0.5294117647058824,-1.369393155199881,0.07490000000000008,6,15,S,35,34,9,18,1,0,0,S7,2598,KCR,False,KCR,6.442383875164826e-05
14,33,32,7,3,3,3,0,1,13,3,1,0,8,0,0,0,0,0,1,4,3,3,7,0,0.21875,0.24242424242424243,0.40625,0.6486742424242424,0.1875,0.2608695652173913,,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.4444444444444444,0.5555555555555556,0.8,263.030303030303,0.24242424242424243,0.4375,-3.4417636259890516,-0.36579999999999996,8,10,XB,33,32,7,14,1,0,0,S7,2601,CIN,False,CIN,-0.2150014083463791
12,24,18,4,3,0,0,1,3,15,7,4,0,5,0,0,0,1,1,2,2,4,4,0,0,0.2222222222222222,0.34782608695652173,0.8333333333333334,1.181159420289855,0.6111111111111112,0.09090909090909091,,0.125,0.20833333333333334,0.16666666666666666,0.6153846153846154,0.38461538461538464,1.6,247.79166666666666,0.34782608695652173,0.7777777777777778,2.066984103056846,0.3363,8,5,BP,24,18,4,14,4,1,1,S7,2604,BOS,False,BOS,0.300643831580249
12,34,33,11,4,6,3,0,2,20,9,1,0,4,0,0,0,0,0,3,4,4,5,5,0,0.3333333333333333,0.35294117647058826,0.6060606060606061,0.9590017825311943,0.27272727272727276,0.3333333333333333,,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.5238095238095238,0.47619047619047616,1.1,256.05882352941177,0.3235294117647059,0.5882352941176471,2.69095217582527,0.12379999999999998,11,10,BC,34,34,11,20,0,0,0,S7,2606,ARI,False,ARI,0.40218456438815997
6,15,14,3,2,2,0,1,0,5,2,1,0,5,0,0,0,0,0,1,3,0,3,0,0,0.21428571428571427,0.26666666666666666,0.35714285714285715,0.6238095238095238,0.14285714285714288,0.3333333333333333,,0.0,0.3333333333333333,0.06666666666666667,0.5714285714285714,0.42857142857142855,1.3333333333333333,245.2,0.26666666666666666,0.3076923076923077,-1.1403173168830147,-0.1322,4,3,HK,15,13,2,4,2,0,0,S7,2607,TOR,False,TOR,-0.055315843391698725
5,11,9,3,1,3,0,0,0,3,0,2,1,2,0,0,0,0,0,1,1,2,0,1,0,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.7878787878787878,0.0,0.42857142857142855,,0.0,0.18181818181818182,0.18181818181818182,0.8,0.2,4.0,284.1,0.45454545454545453,0.3333333333333333,-0.4736958495956268,-0.0315,4,1,WC,11,9,3,3,2,0,0,S7,2609,COL,False,COL,-0.004311266875387331
1,2,2,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,1.5,2.0,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,,235.5,0.5,2.0,0.6231364556092924,0.047499999999999994,1,0,P,2,2,1,4,0,0,0,S7,2611,MIL,False,MIL,0.07014243066714294
11,31,31,5,4,0,3,2,0,12,1,0,0,10,0,0,0,0,0,0,5,4,4,3,0,0.16129032258064516,0.16129032258064516,0.3870967741935484,0.5483870967741935,0.22580645161290322,0.23809523809523808,,0.0,0.3225806451612903,0.0,0.5625,0.4375,1.2857142857142858,281.51612903225805,0.16129032258064516,0.3870967741935484,-4.26977787452717,-0.2702,9,7,XB,31,31,5,12,0,0,0,S7,2612,2TM,False,CWS,-0.3056316183064047
8,23,23,2,1,0,2,0,0,4,1,0,0,7,0,0,0,0,0,0,4,4,3,3,0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.125,,0.0,0.30434782608695654,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,314.17391304347825,0.08695652173913043,0.17391304347826086,-4.409552142744609,-0.34680000000000005,8,6,XB,23,23,2,4,0,0,0,S7,2612,MTL,True,MTL,-0.3509241855530033
3,8,8,3,3,0,1,2,0,8,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.375,0.375,1.0,1.375,0.625,0.6,,0.0,0.375,0.0,0.5,0.5,1.0,187.625,0.375,1.0,0.13977426821743827,0.07659999999999999,1,1,XB,8,8,3,8,0,0,0,S7,2612,CWS,True,CWS,0.04529256724659862
14,36,30,7,5,2,3,1,1,15,4,6,0,11,1,0,0,0,0,1,5,3,2,2,0,0.23333333333333334,0.3611111111111111,0.5,0.8611111111111112,0.26666666666666666,0.3333333333333333,,0.027777777777777776,0.3055555555555556,0.16666666666666666,0.6923076923076923,0.3076923076923077,2.25,261.51428571428573,0.3333333333333333,0.41935483870967744,-1.2536743322741428,-0.3455,9,4,WC,36,31,7,13,5,0,0,S7,2616,NYY,False,NYY,0.015550698684432308
12,28,25,6,2,1,2,1,2,16,5,3,0,2,1,0,0,0,0,0,2,3,8,4,0,0.24,0.32142857142857145,0.64,0.9614285714285715,0.4,0.19047619047619047,,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.29411764705882354,0.7058823529411765,0.4166666666666667,228.77777777777777,0.32142857142857145,0.5769230769230769,-0.43042475484601006,0.11489999999999997,5,12,EN,28,26,7,15,2,0,0,S7,2622,LAD,False,LAD,0.0665605160023908
13,36,33,15,4,8,3,2,2,28,8,2,0,4,0,0,2,0,1,1,3,2,6,4,0,0.45454545454545453,0.4722222222222222,0.8484848484848485,1.3207070707070707,0.393939393939394,0.4642857142857143,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.35294117647058826,0.6470588235294118,0.5454545454545454,208.39473684210526,0.4722222222222222,0.8484848484848485,2.561481098159164,0.5993,6,11,SF,36,33,15,28,2,1,0,S7,2624,CLE,False,CLE,0.397066241727763
12,34,31,7,5,1,3,2,1,17,4,2,0,6,0,0,0,0,1,1,7,1,4,7,0,0.22580645161290322,0.2647058823529412,0.5483870967741935,0.8130929791271346,0.32258064516129026,0.24,,0.029411764705882353,0.17647058823529413,0.058823529411764705,0.42857142857142855,0.5714285714285714,0.75,254.35294117647058,0.2647058823529412,0.45161290322580644,-1.4893911753903546,-0.33089999999999997,9,12,XB,34,31,7,14,2,1,0,S7,2625,LAD,False,LAD,-0.015849770733402567
8,18,17,4,3,1,1,0,2,11,7,1,0,3,0,0,0,0,0,1,4,4,2,0,0,0.23529411764705882,0.2777777777777778,0.6470588235294118,0.9248366013071896,0.411764705882353,0.16666666666666666,,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.8181818181818182,0.18181818181818182,4.5,288.72222222222223,0.2777777777777778,0.6470588235294118,2.6129230198939664,0.29629999999999995,9,2,BN,18,17,4,11,1,0,0,S7,2626,NYM,False,NYM,0.33175136794531995
6,17,13,4,5,0,2,1,1,11,2,4,0,3,0,1,0,0,0,1,0,2,2,2,0,0.3076923076923077,0.47058823529411764,0.8461538461538461,1.3167420814479638,0.5384615384615384,0.3333333333333333,1.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.42857142857142855,0.5714285714285714,0.75,212.44444444444446,0.47058823529411764,0.9230769230769231,1.3435268808767562,0.03849999999999997,3,4,TT,17,13,4,12,4,0,0,S7,2627,TEX,False,TEX,0.2008973614904921
5,13,10,1,0,1,0,0,0,1,1,3,0,4,0,0,0,0,0,0,1,2,2,0,0,0.1,0.3076923076923077,0.1,0.4076923076923077,0.0,0.16666666666666666,,0.0,0.3076923076923077,0.23076923076923078,0.6,0.4,1.5,294.46153846153845,0.15384615384615385,0.08333333333333333,-0.6876924259150303,-0.1586,3,2,WC,13,12,1,1,1,0,0,S7,2628,MIL,False,MIL,-0.017882139401113984
8,18,16,4,2,1,2,0,1,9,2,2,0,4,0,1,0,0,0,0,0,3,3,2,0,0.25,0.3333333333333333,0.5625,0.8958333333333333,0.3125,0.2727272727272727,1.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.375,0.625,0.6,244.3684210526316,0.3333333333333333,0.5333333333333333,0.6719447623159305,-0.11649999999999996,3,5,WC,18,15,3,8,3,0,0,S7,2633,BAL,False,BAL,0.13765354218751633
10,26,22,9,4,5,1,2,1,17,4,4,2,4,0,1,0,0,0,1,0,3,3,3,0,0.4090909090909091,0.5,0.7727272727272727,1.2727272727272727,0.3636363636363636,0.47058823529411764,1.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.4,0.6,0.6666666666666666,217.64,0.46153846153846156,0.782608695652174,2.705574964734277,0.2251,4,6,XB,26,23,9,18,3,0,0,S7,2634,TEX,False,TEX,0.3723317028542058
2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,271.3333333333333,0.0,0.0,-0.6472249248883883,-0.055400000000000005,0,3,S,3,3,0,0,0,0,0,S7,2636,BAL,False,BAL,-0.05297931482951829
7,19,16,4,5,1,1,0,2,11,4,3,0,7,0,1,0,0,0,0,0,1,2,2,0,0.25,0.3684210526315789,0.6875,1.055921052631579,0.4375,0.2857142857142857,1.0,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.2,0.8,0.25,220.85,0.3684210526315789,0.625,2.6198077641651327,0.2613,1,4,BC,19,16,4,10,3,0,0,S7,2637,LAA,False,LAA,0.3363542349255434
8,22,20,6,1,2,1,2,1,14,4,2,0,2,0,0,0,0,0,2,5,2,1,4,0,0.3,0.36363636363636365,0.7,1.0636363636363635,0.39999999999999997,0.29411764705882354,,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.6428571428571429,0.35714285714285715,1.8,268.04545454545456,0.36363636363636365,0.7,0.7707448231610408,0.27770000000000006,9,5,XB,22,20,6,14,2,0,0,S7,2638,KCR,False,KCR,0.16319111848445478
3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,352.8333333333333,0.0,0.0,-1.872862495156614,-0.2254,2,4,BC,6,6,0,0,0,0,0,S7,2639,SEA,False,SEA,-0.1637998941970203
1,2,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,0.5,1.0,,0.0,0.5,0.0,,,,167.0,0.5,1.0,0.029426378398608788,-0.0015999999999999973,0,0,XB,2,2,1,2,0,0,0,S7,2640,SEA,False,SEA,0.010771422946074579
9,21,21,5,4,0,3,0,2,14,4,0,0,1,0,0,0,0,0,0,7,5,3,0,0,0.23809523809523808,0.23809523809523808,0.6666666666666666,0.9047619047619047,0.42857142857142855,0.16666666666666666,,0.09523809523809523,0.047619047619047616,0.0,0.8,0.2,4.0,267.85714285714283,0.23809523809523808,0.6190476190476191,0.7578973314994271,0.03110000000000003,12,3,MH,21,21,5,13,0,0,0,S7,2641,MTL,False,MTL,0.15799197676518656
7,20,18,6,3,4,1,0,1,10,4,2,0,2,0,0,0,0,0,1,1,2,6,1,0,0.3333333333333333,0.4,0.5555555555555556,0.9555555555555556,0.22222222222222227,0.3333333333333333,,0.05,0.1,0.1,0.36363636363636365,0.6363636363636364,0.5714285714285714,223.35,0.4,0.5555555555555556,-0.5650424899706705,0.004100000000000017,4,7,WC,20,18,6,10,2,0,0,S7,2642,TEX,False,TEX,0.02178360206506994
2,4,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,246.33333333333334,0.5,0.0,0.1882464163604034,0.04170000000000001,0,2,S,4,2,0,0,2,0,0,S7,2643,CWS,False,CWS,0.03448221184846774
4,11,10,3,3,1,0,1,1,8,3,0,0,2,0,0,0,0,1,0,0,0,5,1,0,0.3,0.2727272727272727,0.8,1.0727272727272728,0.5,0.25,,0.09090909090909091,0.18181818181818182,0.0,0.0,1.0,0.0,177.8181818181818,0.2727272727272727,0.8,-0.32301064452584927,-0.1415,0,7,XB,11,10,3,8,0,1,0,S7,2645,BAL,False,BAL,0.010757253631590418
4,8,7,2,2,1,0,0,1,5,2,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.16666666666666666,,0.125,0.0,0.125,0.2,0.8,0.25,238.875,0.375,0.7142857142857143,0.21554702585544339,-0.047799999999999995,1,4,BC,8,7,2,5,1,0,0,S7,2646,SEA,False,SEA,0.05286984301039914
5,14,13,4,2,2,1,0,1,8,2,1,0,2,0,0,0,0,0,0,1,1,4,1,0,0.3076923076923077,0.35714285714285715,0.6153846153846154,0.9725274725274726,0.3076923076923077,0.3,,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.7142857142857143,0.4,235.14285714285714,0.35714285714285715,0.6153846153846154,0.6793545213518389,0.11280000000000003,2,5,SM,14,13,4,8,1,0,0,S7,2649,ARI,False,ARI,0.1227369478786798
3,9,9,1,0,0,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0,1,1,4,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.14285714285714285,,0.0,0.2222222222222222,0.0,0.16666666666666666,0.8333333333333334,0.2,309.6666666666667,0.1111111111111111,0.3333333333333333,-0.8279545262499117,0.3424,1,5,S,9,9,1,3,0,0,0,S7,2650,MIL,False,MIL,-0.047565919647029525
2,5,5,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0.2,0.2,0.2,0.4,0.0,0.25,,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,263.8,0.2,0.2,-0.7379209814416438,-0.0689,1,2,BP,5,5,1,1,0,0,0,S7,2651,TEX,False,TEX,-0.05422013537863013
