G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
7,20,19,3,3,1,1,0,1,7,1,1,0,2,0,0,0,0,0,2,5,2,5,2,0,0.15789473684210525,0.2,0.3684210526315789,0.5684210526315789,0.21052631578947367,0.125,,0.05,0.1,0.05,0.5625,0.4375,1.2857142857142858,297.45,0.2,0.3684210526315789,-1.9118260414212713,-0.31458700000000006,9,7,1B,20,19,3,7,1,0,0,S4,680,ARI,True,ARI,-0.11833148990506488
9,21,19,9,4,5,2,0,2,17,2,2,1,4,0,0,1,0,0,1,1,1,4,0,0,0.47368421052631576,0.5238095238095238,0.8947368421052632,1.418546365914787,0.4210526315789474,0.5384615384615384,0.0,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.42857142857142855,0.5714285714285714,0.75,189.0952380952381,0.5238095238095238,0.9,0.5461584542968521,0.191,3,4,BP,21,20,10,18,1,0,0,S4,681,PHI,False,PHI,0.13110951537860055
9,22,20,3,2,1,1,0,1,7,4,2,0,6,1,0,0,0,0,1,1,6,4,0,0,0.15,0.22727272727272727,0.35,0.5772727272727273,0.19999999999999998,0.15384615384615385,,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,291.2,0.22727272727272727,0.35,-0.6215796376227202,0.508054,8,4,1B,22,20,3,7,2,0,0,S4,683,2TM,False,NYM,0.01797826189849646
5,11,11,1,0,0,1,0,0,2,0,0,0,3,1,0,0,0,0,1,0,5,2,0,0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.125,,0.0,0.2727272727272727,0.0,0.75,0.25,3.0,343.9,0.09090909090909091,0.18181818181818182,-1.9669121688260516,-0.060146000000000005,6,2,1B,11,11,1,2,0,0,0,S4,683,SEA,True,SEA,-0.15662310405222094
4,11,9,2,2,1,0,0,1,5,4,2,0,3,0,0,0,0,0,0,1,1,2,0,0,0.2222222222222222,0.36363636363636365,0.5555555555555556,0.9191919191919192,0.33333333333333337,0.2,,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,238.5,0.36363636363636365,0.5555555555555556,1.3453325312033313,0.5682,2,2,1B,11,9,2,5,2,0,0,S4,683,NYM,True,NYM,0.17460136595071737
14,41,34,3,5,0,1,0,2,10,5,5,0,16,0,0,0,0,2,3,6,3,7,1,0,0.08823529411764706,0.1951219512195122,0.29411764705882354,0.48923959827833574,0.20588235294117646,0.05555555555555555,,0.04878048780487805,0.3902439024390244,0.12195121951219512,0.5454545454545454,0.45454545454545453,1.2,280.219512195122,0.17073170731707318,0.3142857142857143,-6.715959085411441,-0.9248719999999999,12,10,TT,41,35,3,11,4,2,0,S4,685,BOS,False,BOS,-0.5222511243551665
6,10,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,3,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,244.22222222222223,0.0,0.0,-2.355363246460306,-0.10174899999999999,4,3,MH,10,9,0,0,0,0,1,S4,686,TBR,False,TBR,-0.19911076752749948
3,8,8,2,1,1,0,0,1,5,4,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0.25,0.25,0.625,0.875,0.375,0.14285714285714285,,0.125,0.0,0.0,0.5,0.5,1.0,275.875,0.25,0.625,1.4162977068404028,-0.06750000000000003,3,3,BC,8,8,2,5,0,0,0,S4,688,MIA,False,MIA,0.1707702163788652
13,37,34,7,5,2,2,0,3,18,8,3,0,10,1,0,0,0,0,2,2,6,8,1,0,0.20588235294117646,0.2702702702702703,0.5294117647058824,0.7996820349761526,0.3235294117647059,0.19047619047619047,,0.08108108108108109,0.2702702702702703,0.08108108108108109,0.5263157894736842,0.47368421052631576,1.1111111111111112,258.25,0.2702702702702703,0.5294117647058824,-0.5891673194284265,-0.7771,10,9,1B,37,34,7,18,3,0,0,S4,691,TEX,False,TEX,0.07585782939572253
2,5,5,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.2,,0.0,0.0,0.0,0.75,0.25,3.0,326.0,0.2,0.4,-0.868786966855246,-0.15949999999999998,3,1,BC,5,5,1,2,0,0,0,S4,693,MTL,False,MTL,-0.06866591812625904
16,43,39,7,6,3,2,2,0,13,2,3,0,8,1,0,0,0,1,2,5,9,8,3,0,0.1794871794871795,0.23255813953488372,0.3333333333333333,0.5658914728682171,0.15384615384615383,0.21875,,0.0,0.18604651162790697,0.06976744186046512,0.5714285714285714,0.42857142857142855,1.3333333333333333,275.1666666666667,0.20930232558139536,0.3170731707317073,-5.653459201726478,-1.0189679999999999,16,12,EN,43,41,7,13,2,0,0,S4,696,HOU,False,HOU,-0.408716024562964
13,34,31,11,5,7,1,0,3,21,5,2,0,7,1,0,0,0,1,0,4,3,6,1,0,0.3548387096774194,0.38235294117647056,0.6774193548387096,1.05977229601518,0.32258064516129026,0.36363636363636365,,0.08823529411764706,0.20588235294117646,0.058823529411764705,0.4666666666666667,0.5333333333333333,0.875,247.21212121212122,0.4117647058823529,0.7333333333333333,1.7125466067796113,0.086438,7,8,SM,34,30,11,22,3,1,0,S4,697,MTL,False,MTL,0.29510155488096695
10,27,23,7,4,4,1,0,2,14,4,3,0,2,0,0,0,0,1,1,2,3,6,4,0,0.30434782608695654,0.37037037037037035,0.6086956521739131,0.9790660225442834,0.30434782608695654,0.25,,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.35294117647058826,0.6470588235294118,0.5454545454545454,230.42307692307693,0.4074074074074074,0.6086956521739131,0.34636251111733385,-0.38356599999999996,6,11,EN,27,23,7,14,4,0,0,S4,698,MTL,False,MTL,0.13298525533176742
12,31,27,9,8,1,2,1,5,28,11,4,0,2,0,1,1,0,0,1,7,7,1,1,0,0.3333333333333333,0.41935483870967744,1.037037037037037,1.4563918757467145,0.7037037037037037,0.2,0.5,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.8823529411764706,0.11764705882352941,7.5,225.21212121212122,0.41935483870967744,0.9230769230769231,6.006138561327245,0.644024,15,2,MH,31,26,8,24,5,0,0,S4,699,2TM,False,SEA,0.713533083200171
9,24,22,7,6,0,1,1,5,25,11,2,0,2,0,0,0,0,0,0,5,6,1,1,0,0.3181818181818182,0.375,1.1363636363636365,1.5113636363636365,0.8181818181818183,0.13333333333333333,,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.8461538461538461,0.15384615384615385,5.5,231.45833333333334,0.375,1.0454545454545454,7.027501369939802,0.660524,11,2,MH,24,22,7,23,2,0,0,S4,699,CLE,True,CLE,0.7901714740784549
3,7,5,2,2,1,1,0,0,3,0,2,0,0,0,1,1,0,0,1,2,1,0,0,0,0.4,0.5714285714285714,0.6,1.1714285714285713,0.19999999999999996,0.4,0.5,0.0,0.0,0.2857142857142857,1.0,0.0,,208.55555555555554,0.5714285714285714,0.25,-1.0213628086125568,-0.0165,4,0,MH,7,4,1,1,3,0,0,S4,699,SEA,True,SEA,-0.07663839087828389
13,40,38,19,12,9,5,1,4,38,9,2,0,4,0,0,0,0,0,0,2,7,6,0,0,0.5,0.525,1.0,1.525,0.5,0.5,,0.1,0.1,0.05,0.6,0.4,1.5,211.15,0.525,0.9736842105263158,7.7633490749486995,0.08926100000000003,9,6,BC,40,38,19,37,2,0,0,S4,700,DET,False,DET,0.9220371359689945
13,33,29,9,5,5,0,1,3,20,6,4,1,4,0,0,0,0,0,0,1,8,6,1,0,0.3103448275862069,0.3939393939393939,0.6896551724137931,1.0835945663531872,0.37931034482758624,0.2727272727272727,,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.5625,0.4375,1.2857142857142858,235.90625,0.42424242424242425,0.7777777777777778,3.4694062524718303,0.14887099999999998,9,7,EN,33,27,8,21,6,0,0,S4,701,OAK,False,OAK,0.46714496373833575
15,36,33,11,5,4,2,1,4,27,9,3,0,4,0,0,0,0,0,2,2,4,6,6,0,0.3333333333333333,0.3888888888888889,0.8181818181818182,1.2070707070707072,0.4848484848484849,0.28,,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.4,0.6,0.6666666666666666,219.83333333333334,0.3888888888888889,0.8181818181818182,4.355504567286631,0.35455600000000004,8,12,EN,36,33,11,27,3,0,0,S4,702,2TM,False,CWS,0.5666824623553751
9,23,21,8,4,2,2,1,3,21,8,2,0,4,0,0,0,0,0,0,2,1,1,5,0,0.38095238095238093,0.43478260869565216,1.0,1.434782608695652,0.6190476190476191,0.35714285714285715,,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.3333333333333333,0.6666666666666666,0.5,216.34782608695653,0.391304347826087,0.9545454545454546,6.131422345953391,0.4870559999999998,3,6,EN,23,22,8,21,1,0,0,S4,702,ARI,True,ARI,0.6969210159679606
6,13,12,3,1,2,0,0,1,6,1,1,0,0,0,0,0,0,0,2,0,3,5,1,0,0.25,0.3076923076923077,0.5,0.8076923076923077,0.25,0.18181818181818182,,0.07692307692307693,0.0,0.07692307692307693,0.45454545454545453,0.5454545454545454,0.8333333333333334,226.0,0.38461538461538464,0.5454545454545454,-1.7759177786667608,-0.13250000000000006,5,6,EN,13,11,3,6,2,0,0,S4,702,CWS,True,CWS,-0.13023855361258563
13,36,31,8,6,4,1,0,3,18,5,5,0,3,0,1,0,0,0,0,1,4,12,3,0,0.25806451612903225,0.3611111111111111,0.5806451612903226,0.9417562724014337,0.32258064516129037,0.2,1.0,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.25,0.75,0.3333333333333333,214.05405405405406,0.4166666666666667,0.5517241379310345,2.265317896547299,-0.09760000000000008,5,15,BP,36,29,8,16,7,0,0,S4,703,MTL,False,MTL,0.357663795281442
10,24,23,4,1,2,2,0,0,6,2,1,0,3,0,1,0,0,0,1,3,4,7,2,0,0.17391304347826086,0.20833333333333334,0.2608695652173913,0.4692028985507246,0.08695652173913043,0.2,1.0,0.0,0.125,0.041666666666666664,0.47058823529411764,0.5294117647058824,0.8888888888888888,267.36,0.20833333333333334,0.30434782608695654,-2.161362059856193,-0.8067159999999999,8,9,1B,24,23,4,7,1,0,0,S4,704,CHC,False,CHC,-0.12871486890114459
11,26,24,4,3,1,2,1,0,8,4,2,0,5,0,0,0,0,0,0,3,4,4,4,0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.21052631578947367,,0.0,0.19230769230769232,0.07692307692307693,0.4666666666666667,0.5333333333333333,0.875,284.48,0.23076923076923078,0.30434782608695654,0.08313173684091127,-0.07169999999999997,7,8,XB,26,23,3,7,3,0,0,S4,705,ARI,False,ARI,0.10301962219227205
9,22,18,5,2,2,3,0,0,8,1,4,0,3,0,0,0,0,0,0,0,2,6,2,0,0.2777777777777778,0.4090909090909091,0.4444444444444444,0.8535353535353536,0.16666666666666663,0.3333333333333333,,0.0,0.13636363636363635,0.18181818181818182,0.2,0.8,0.25,209.33333333333334,0.5,0.5625,-0.1122648061809004,0.006899999999999962,2,8,S,22,16,5,9,6,0,0,S4,706,NYY,False,NYY,0.06890974504267844
11,29,26,11,7,3,4,0,4,27,7,3,0,6,0,1,0,0,0,1,2,1,5,1,0,0.4230769230769231,0.4827586206896552,1.0384615384615385,1.5212201591511938,0.6153846153846154,0.4375,1.0,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.4,0.6,0.6666666666666666,186.23333333333332,0.4827586206896552,1.0,3.617569696622617,0.2222,4,6,BP,29,26,11,26,3,0,0,S4,707,LAA,False,LAA,0.46739108530600204
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,158.0,1.0,,0.19918207111278938,1.1999999999999999e-05,0,0,XB,1,0,0,,1,0,0,S4,708,SDP,False,SDP,0.02356076282313205
9,20,20,3,1,0,2,0,1,8,3,0,0,7,0,0,0,0,0,0,3,3,2,2,0,0.15,0.15,0.4,0.55,0.25,0.16666666666666666,,0.05,0.35,0.0,0.6,0.4,1.5,287.95,0.15,0.45,-1.1048633434873574,0.1127,6,4,XB,20,20,3,9,0,0,0,S4,709,SDP,False,SDP,-0.03763522011167349
9,27,26,4,3,2,0,0,2,10,3,1,0,6,0,1,0,0,0,6,5,7,3,1,0,0.15384615384615385,0.18518518518518517,0.38461538461538464,0.5698005698005698,0.23076923076923078,0.1111111111111111,1.0,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.8181818181818182,0.18181818181818182,4.5,259.39285714285717,0.18518518518518517,0.3076923076923077,-6.194940636062979,-0.716456,18,4,MH,27,26,4,8,1,0,0,S4,711,MTL,False,MTL,-0.5211450593862639
13,40,37,11,6,3,5,0,3,25,6,3,0,12,0,0,1,0,0,0,0,3,5,6,0,0.2972972972972973,0.35,0.6756756756756757,1.0256756756756755,0.37837837837837834,0.36363636363636365,0.0,0.075,0.3,0.075,0.21428571428571427,0.7857142857142857,0.2727272727272727,249.85,0.35,0.6666666666666666,0.9333556903177961,0.011891999999999986,3,11,S,40,36,10,24,4,0,0,S4,712,OAK,False,OAK,0.2390377975059041
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,340.6666666666667,0.0,0.0,-0.6116603790213104,-0.1582,1,1,BC,3,3,0,0,0,0,0,S4,713,SEA,False,SEA,-0.050238370766571706
10,26,21,5,6,3,1,0,1,9,3,5,0,3,0,1,0,0,0,0,3,3,4,3,0,0.23809523809523808,0.38461538461538464,0.42857142857142855,0.8131868131868132,0.19047619047619047,0.23529411764705882,1.0,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.46153846153846156,0.5384615384615384,0.8571428571428571,247.8148148148148,0.38461538461538464,0.42857142857142855,1.0364355872941537,0.035399999999999994,6,7,WC,26,21,5,9,5,0,0,S4,715,NYY,False,NYY,0.1983500072375963
2,5,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.5,0.5,1.0,335.6666666666667,0.0,0.0,-0.9689985740987944,-0.16319999999999998,1,1,EN,5,5,0,0,0,0,0,S4,717,2TM,False,SDP,-0.07868707885061388
1,3,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,333.0,0.0,0.0,-0.572987721691678,-0.0823,0,0,EN,3,3,0,0,0,0,0,S4,717,ATL,True,ATL,-0.04637110503360846
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,337.0,0.0,0.0,-0.3960108524071164,-0.0809,1,1,EN,2,2,0,0,0,0,0,S4,717,SDP,True,SDP,-0.03231597381700542
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,192.0,0.0,,0.0547945205479452,0.0955,0,2,BC,1,0,0,,0,1,0,S4,718,NYY,False,NYY,0.009122007766647632
12,32,25,11,7,5,2,1,2,20,12,6,0,2,0,2,1,0,1,0,3,2,7,1,0,0.44,0.53125,0.8,1.33125,0.36000000000000004,0.4090909090909091,0.6666666666666666,0.0625,0.0625,0.1875,0.35714285714285715,0.6428571428571429,0.5555555555555556,199.31428571428572,0.53125,0.8076923076923077,9.077422014460872,0.5728059999999999,5,9,1B,32,26,11,21,6,0,0,S4,719,CHC,False,CHC,1.0243039842253867
11,29,28,11,9,3,1,0,7,33,11,0,0,1,0,0,0,0,1,2,7,5,3,2,0,0.39285714285714285,0.3793103448275862,1.1785714285714286,1.5578817733990147,0.7857142857142858,0.19047619047619047,,0.2413793103448276,0.034482758620689655,0.0,0.7,0.3,2.3333333333333335,231.17241379310346,0.3793103448275862,1.1481481481481481,4.7333501741336885,0.5400999999999999,14,6,MH,29,27,10,31,1,1,0,S4,720,ATL,False,ATL,0.5789691330571092
2,4,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,1.0,0.0,,353.0,0.0,0.0,-1.5199406222549263,-0.2581,1,0,XB,4,4,0,0,0,0,0,S4,722,PHI,False,PHI,-0.13742383937808017
11,25,20,4,1,2,1,0,1,8,6,1,0,3,0,0,0,1,3,1,5,1,9,1,0,0.2,0.20833333333333334,0.4,0.6083333333333334,0.2,0.15789473684210525,,0.04,0.12,0.04,0.35,0.65,0.5384615384615384,264.64,0.20833333333333334,0.3684210526315789,-0.5658094902068858,-0.07979999999999994,7,13,BP,25,19,3,7,2,3,1,S4,723,BAL,False,BAL,0.03448294377563924
12,31,26,2,1,2,0,0,0,2,0,5,0,5,1,0,0,0,0,1,3,5,7,4,0,0.07692307692307693,0.22580645161290322,0.07692307692307693,0.3027295285359801,0.0,0.09523809523809523,,0.0,0.16129032258064516,0.16129032258064516,0.45,0.55,0.8181818181818182,287.46666666666664,0.22580645161290322,0.07692307692307693,-5.3390206530490305,-0.8899000000000001,9,11,WC,31,26,2,2,5,0,0,S4,724,TOR,False,TOR,-0.4209828382374566
8,19,19,4,3,3,0,1,0,6,1,0,0,6,0,0,0,0,0,0,4,0,4,1,0,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.10526315789473684,0.3076923076923077,,0.0,0.3157894736842105,0.0,0.4444444444444444,0.5555555555555556,0.8,254.57894736842104,0.2631578947368421,0.2777777777777778,-0.8511343911941313,-0.2564,4,5,BC,19,18,4,5,1,0,0,S4,725,ATL,False,ATL,-0.015904880594203984
4,9,7,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,4,0,0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,,0.0,0.3333333333333333,0.2222222222222222,0.0,1.0,0.0,189.33333333333334,0.2222222222222222,0.0,-1.2257386714139225,-0.072775,0,4,XB,9,7,0,0,2,0,0,S4,726,MTL,False,MTL,-0.08979086573471423
9,25,22,6,4,2,1,1,2,15,6,3,0,4,0,0,1,0,0,1,1,3,5,3,0,0.2727272727272727,0.36,0.6818181818181818,1.0418181818181818,0.40909090909090906,0.25,0.0,0.08,0.16,0.12,0.38461538461538464,0.6153846153846154,0.625,244.15384615384616,0.36,0.7391304347826086,0.5330546870507854,0.252501,5,8,WC,25,23,7,17,2,0,0,S4,727,MIA,False,MIA,0.14436936150140636
6,13,11,4,2,3,1,0,0,5,1,2,1,3,0,0,0,0,0,0,0,2,0,2,0,0.36363636363636365,0.46153846153846156,0.45454545454545453,0.916083916083916,0.09090909090909088,0.5,,0.0,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,245.83333333333334,0.46153846153846156,0.5454545454545454,0.7336172332812614,-0.1313,2,2,XB,13,11,4,6,2,0,0,S4,728,2TM,False,TOR,0.1207149475822166
3,6,5,3,2,2,1,0,0,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.6,0.6666666666666666,0.8,1.4666666666666668,0.20000000000000007,0.75,,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,,182.4,0.6666666666666666,1.0,0.4450949063115147,-0.0013999999999999985,1,0,XB,6,5,3,5,1,0,0,S4,728,MTL,True,MTL,0.06636482490227015
3,7,6,1,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.25,,0.0,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,291.14285714285717,0.2857142857142857,0.16666666666666666,0.28852232696974656,-0.12990000000000002,1,2,XB,7,6,1,1,1,0,0,S4,728,TOR,True,TOR,0.05435012267994645
6,16,15,5,3,1,2,2,0,11,1,1,0,5,0,1,0,0,0,0,0,1,4,0,0,0.3333333333333333,0.375,0.7333333333333333,1.1083333333333334,0.39999999999999997,0.5,1.0,0.0,0.3125,0.0625,0.2,0.8,0.25,186.58823529411765,0.375,0.7333333333333333,0.330811927113698,0.076688,1,4,EN,16,15,5,11,1,0,0,S4,730,2TM,False,LAA,0.0913620841010196
4,12,11,3,3,1,0,2,0,7,1,1,0,5,0,1,0,0,0,0,0,1,2,0,0,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.9696969696969697,0.36363636363636365,0.5,1.0,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,205.0,0.3333333333333333,0.6363636363636364,-0.025421405490986176,-0.013112000000000006,1,2,EN,12,11,3,7,1,0,0,S4,730,CWS,True,CWS,0.041168527993138734
2,4,4,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,126.75,0.5,1.0,0.35623333260468426,0.0898,0,2,EN,4,4,2,4,0,0,0,S4,730,LAA,True,LAA,0.05019355610788088
9,23,23,6,3,1,2,1,2,16,6,0,0,3,0,0,0,0,0,1,4,4,4,2,0,0.2608695652173913,0.2608695652173913,0.6956521739130435,0.9565217391304348,0.43478260869565216,0.2222222222222222,,0.08695652173913043,0.13043478260869565,0.0,0.6,0.4,1.5,269.95652173913044,0.34782608695652173,0.75,2.6366350529736486,-0.10205299999999999,9,6,S,23,20,5,15,3,0,0,S4,731,ATL,False,ATL,0.34744228666998644
5,9,8,2,3,2,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,1,2,0,0,0.25,0.3333333333333333,0.25,0.5833333333333333,0.0,0.4,1.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,199.3,0.3333333333333333,0.3333333333333333,-0.4982295125552818,0.038257000000000006,1,2,HK,9,9,3,3,0,0,0,S4,732,ATL,False,ATL,-0.017039949848850166
6,13,9,2,1,1,1,0,0,3,0,4,0,3,0,0,0,0,0,0,1,0,2,1,0,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.7948717948717949,0.1111111111111111,0.3333333333333333,,0.0,0.23076923076923078,0.3076923076923077,0.25,0.75,0.3333333333333333,229.07692307692307,0.46153846153846156,0.3333333333333333,0.8344737291021473,-0.024351999999999985,1,3,S,13,9,2,3,4,0,0,S4,734,2TM,False,NYM,0.1308005971643052
2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,0.0,1.0,0.0,262.5,0.25,0.0,-0.28013143994942885,0.013047999999999997,0,2,S,4,3,0,0,1,0,0,S4,734,SDP,True,SDP,-0.013442921147530434
4,9,6,2,1,1,1,0,0,3,0,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0.3333333333333333,0.5555555555555556,0.5,1.0555555555555556,0.16666666666666669,0.5,,0.0,0.2222222222222222,0.3333333333333333,0.5,0.5,1.0,214.22222222222223,0.5555555555555556,0.5,1.1146051690515761,-0.03739999999999999,1,1,S,9,6,2,3,3,0,0,S4,734,NYM,True,NYM,0.14424351831183563
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,358.0,0.0,0.0,-0.3926263958987556,-0.0152,1,1,BN,2,2,0,0,0,0,0,S4,735,CLE,False,CLE,-0.03197752816616933
5,12,11,2,1,1,0,0,1,5,2,1,0,6,0,0,0,0,0,0,0,0,2,1,0,0.18181818181818182,0.25,0.45454545454545453,0.7045454545454546,0.2727272727272727,0.25,,0.08333333333333333,0.5,0.08333333333333333,0.0,1.0,0.0,242.33333333333334,0.3333333333333333,0.5,0.11971802934704967,-0.1194,0,3,BC,12,10,2,5,2,0,0,S4,738,PHI,False,PHI,0.055682471476942316
8,19,19,6,1,4,2,0,0,8,1,0,0,4,0,0,0,0,0,1,3,2,3,1,0,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.7368421052631579,0.10526315789473684,0.4,,0.0,0.21052631578947367,0.0,0.6,0.4,1.5,257.05263157894734,0.3157894736842105,0.42105263157894735,-1.6416056433064274,-0.12520000000000003,6,4,BC,19,19,6,8,0,0,0,S4,739,OAK,False,OAK,-0.0949520058054336
3,7,7,2,1,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.2,,0.14285714285714285,0.14285714285714285,0.0,0.75,0.25,3.0,293.42857142857144,0.2857142857142857,0.7142857142857143,0.5103865342772268,-0.010500000000000002,3,1,SM,7,7,2,5,0,0,0,S4,740,MTL,False,MTL,0.07653654341069446
7,17,12,3,6,3,0,0,0,3,0,5,0,2,0,0,0,0,0,0,3,3,0,1,0,0.25,0.47058823529411764,0.25,0.7205882352941176,0.0,0.3,,0.0,0.11764705882352941,0.29411764705882354,0.8571428571428571,0.14285714285714285,6.0,272.7647058823529,0.47058823529411764,0.25,-0.5299695578978533,-0.024300000000000013,6,1,1B,17,12,3,3,5,0,0,S4,741,CHC,False,CHC,0.008926491311717587
7,17,16,4,2,2,1,0,1,8,6,1,0,1,1,1,0,0,0,1,2,5,3,1,0,0.25,0.29411764705882354,0.5,0.7941176470588236,0.25,0.21428571428571427,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.3333333333333333,2.0,282.7647058823529,0.29411764705882354,0.4375,1.4169663475744996,0.23460000000000006,8,4,1B,17,16,4,7,1,0,0,S4,743,ARI,False,ARI,0.20362008185895286
7,21,20,4,3,1,1,0,2,11,2,1,0,2,0,1,0,0,0,1,4,4,4,2,0,0.2,0.23809523809523808,0.55,0.7880952380952382,0.35000000000000003,0.125,1.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.6,0.4,1.5,285.95454545454544,0.23809523809523808,0.5,-2.02334673730481,-0.2635,9,6,1B,21,20,4,10,1,0,0,S4,746,SDP,False,SDP,-0.12584100378156565
1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,245.33333333333334,0.3333333333333333,0.3333333333333333,-0.3160294419272745,-0.056799999999999996,1,1,WC,3,3,1,1,0,0,0,S4,754,SEA,False,SEA,-0.020675277057168113
6,16,13,3,2,0,2,1,0,7,2,2,0,5,0,0,1,1,0,0,1,1,2,1,0,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.8717948717948718,0.30769230769230765,0.375,0.0,0.0,0.3125,0.125,0.4,0.6,0.6666666666666666,268.29411764705884,0.26666666666666666,0.5,0.22530417434317832,0.0013000000000000017,2,3,S,16,14,3,7,1,0,1,S4,755,SEA,False,SEA,0.08081130882396763
