G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
14,38,34,14,6,7,2,0,5,31,12,4,0,6,0,1,0,0,0,0,2,2,4,6,0,0.4117647058823529,0.47368421052631576,0.9117647058823529,1.3854489164086687,0.5,0.391304347826087,1.0,0.13157894736842105,0.15789473684210525,0.10526315789473684,0.2857142857142857,0.7142857142857143,0.4,225.17948717948718,0.42105263157894735,0.8333333333333334,7.172741925501054,0.4887000000000001,4,10,BN,38.0,36.0,14.0,30,2.0,0.0,0.0,S5,1801,CHC,False,CHC,0.861700612017081
10,28,25,8,4,6,2,0,0,10,2,3,0,6,1,0,0,0,0,1,4,0,5,2,0,0.32,0.39285714285714285,0.4,0.7928571428571429,0.08000000000000002,0.42105263157894735,,0.0,0.21428571428571427,0.10714285714285714,0.4166666666666667,0.5833333333333334,0.7142857142857143,225.37037037037038,0.35714285714285715,0.2916666666666667,-0.18248362296867304,-0.21869999999999998,5,7,BP,28.0,24.0,7.0,7,3.0,1.0,0.0,S5,1802,CLE,False,CLE,0.08817110467879896
2,6,6,2,0,0,1,1,0,5,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.5,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,255.83333333333334,0.3333333333333333,0.8333333333333334,-0.4857529675415912,-0.02800000000000001,3,0,XB,6.0,6.0,2.0,5,0.0,0.0,0.0,S5,1803,NYY,False,NYY,-0.025771125259373494
15,45,45,16,8,4,6,1,5,39,10,0,0,10,0,1,1,0,0,2,4,3,3,9,0,0.35555555555555557,0.35555555555555557,0.8666666666666667,1.2222222222222223,0.5111111111111111,0.36666666666666664,0.5,0.1111111111111111,0.2222222222222222,0.0,0.42857142857142855,0.5714285714285714,0.75,230.29787234042553,0.35555555555555557,0.7727272727272727,1.8161673143349018,0.28270000000000006,9,12,XB,45.0,44.0,15.0,34,1.0,0.0,0.0,S5,1808,BOS,False,BOS,0.35264801764438236
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,110.0,1.0,1.0,0.21914112323948387,0.0045000000000000005,0,0,WC,1.0,0.0,0.0,,1.0,0.0,0.0,S5,1809,MIL,False,MIL,0.025714807573079323
13,34,31,7,5,4,1,1,1,13,2,3,0,7,0,0,0,0,0,0,3,4,9,1,0,0.22580645161290322,0.29411764705882354,0.41935483870967744,0.713472485768501,0.19354838709677422,0.2608695652173913,,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.4117647058823529,0.5882352941176471,0.7,272.6764705882353,0.29411764705882354,0.4375,-2.631686765457239,-0.47509999999999986,7,10,SM,34.0,32.0,8.0,14,2.0,0.0,0.0,S5,1810,COL,False,COL,-0.13394503807527203
15,42,39,11,6,4,6,0,1,20,4,3,0,11,0,0,0,0,0,0,9,3,2,3,0,0.28205128205128205,0.3333333333333333,0.5128205128205128,0.846153846153846,0.23076923076923073,0.37037037037037035,,0.023809523809523808,0.2619047619047619,0.07142857142857142,0.7058823529411765,0.29411764705882354,2.4,259.95238095238096,0.38095238095238093,0.5263157894736842,-3.8742956354921723,0.06709999999999999,12,5,HK,42.0,38.0,12.0,20,4.0,0.0,0.0,S5,1811,TOR,False,TOR,-0.2278003630857178
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,354.0,0.0,0.0,-0.39812533121356647,-0.0434,0,0,HK,1.0,1.0,0.0,0,0.0,0.0,0.0,S5,1812,ARI,False,ARI,-0.03601183787222571
5,9,7,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,1,3,0,0,0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,,0.0,0.3333333333333333,0.2222222222222222,1.0,0.0,,338.77777777777777,0.2222222222222222,0.0,-2.700899833545005,-0.3768,5,0,WC,9.0,7.0,0.0,0,2.0,0.0,0.0,S5,1813,SDP,False,SDP,-0.23588372611232206
15,40,39,12,7,4,6,1,1,23,4,1,0,11,0,1,0,0,0,1,4,2,2,8,0,0.3076923076923077,0.325,0.5897435897435898,0.9147435897435898,0.28205128205128205,0.4074074074074074,1.0,0.025,0.275,0.025,0.4117647058823529,0.5882352941176471,0.7,238.390243902439,0.325,0.5897435897435898,-0.6933454983113544,0.08420000000000005,7,10,XB,40.0,39.0,12.0,23,1.0,0.0,0.0,S5,1814,COL,False,COL,0.08269326013410207
9,21,19,6,3,1,2,2,1,15,3,1,0,3,0,0,0,1,0,1,2,3,1,4,0,0.3157894736842105,0.35,0.7894736842105263,1.1394736842105262,0.4736842105263158,0.3333333333333333,,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.5454545454545454,0.45454545454545453,1.2,246.71428571428572,0.35,0.85,1.6354586962964324,0.037599999999999995,6,5,XB,21.0,20.0,7.0,17,0.0,0.0,1.0,S5,1815,MIL,False,MIL,0.24336046986139293
10,25,20,2,0,2,0,0,0,2,1,5,0,5,1,0,0,0,0,2,3,7,3,0,0,0.1,0.28,0.1,0.38,0.0,0.13333333333333333,,0.0,0.2,0.2,0.8,0.2,4.0,291.8333333333333,0.28,0.18181818181818182,-4.713574418105977,-0.34939999999999993,12,3,1B,25.0,22.0,4.0,4,3.0,0.0,0.0,S5,1816,PHI,False,PHI,-0.3763400605823243
12,33,28,5,7,2,1,0,2,12,5,5,0,9,0,2,1,0,0,1,7,2,2,3,0,0.17857142857142858,0.30303030303030304,0.42857142857142855,0.7316017316017316,0.24999999999999997,0.17647058823529413,0.6666666666666666,0.06060606060606061,0.2727272727272727,0.15151515151515152,0.6666666666666666,0.3333333333333333,2.0,265.47222222222223,0.30303030303030304,0.4482758620689655,-3.139443606957361,-0.3092,10,5,BP,33.0,29.0,6.0,13,4.0,0.0,0.0,S5,1817,ATL,False,ATL,-0.18852141747441514
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,449.0,0.0,0.0,-0.3914835164835165,-0.0506,1,0,WC,1.0,1.0,0.0,0,0.0,0.0,0.0,S5,1818,MIN,False,MIN,-0.03534765639922071
2,6,6,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,,0.0,0.16666666666666666,0.0,0.25,0.75,0.3333333333333333,312.1666666666667,0.16666666666666666,0.16666666666666666,-0.5173498145466924,-0.1667,1,3,XB,6.0,6.0,1.0,1,0.0,0.0,0.0,S5,1819,CIN,False,CIN,-0.02893080995988361
1,2,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,204.0,0.5,0.5,0.26784274193548374,0.0764,0,0,SM,2.0,2.0,1.0,1,0.0,0.0,0.0,S5,1820,KCR,False,KCR,0.034385664691810244
2,3,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,197.0,0.3333333333333333,0.3333333333333333,-0.5457351918401677,-0.0252,0,1,BC,3.0,3.0,1.0,1,0.0,0.0,0.0,S5,1821,MIA,False,MIA,-0.043171433436623954
4,9,9,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,2,2,1,2,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.125,,0.0,0.1111111111111111,0.0,0.625,0.375,1.6666666666666667,334.3333333333333,0.1111111111111111,0.2222222222222222,-2.820311377505012,-0.2042,5,3,SF,9.0,9.0,1.0,2,0.0,0.0,0.0,S5,1823,NYM,False,NYM,-0.24782488050832274
13,32,25,7,5,3,1,0,3,17,4,7,0,5,0,0,0,0,0,0,4,0,5,4,0,0.28,0.4375,0.68,1.1175000000000002,0.4,0.23529411764705882,,0.09375,0.15625,0.21875,0.3076923076923077,0.6923076923076923,0.4444444444444444,225.09375,0.4375,0.6666666666666666,1.1161405875667105,0.28969999999999996,4,9,TT,32.0,24.0,6.0,16,8.0,0.0,0.0,S5,1824,DET,False,DET,0.23323630672886106
12,34,31,14,10,8,3,0,3,26,6,3,0,6,0,0,0,0,0,1,2,4,3,2,0,0.45161290322580644,0.5,0.8387096774193549,1.338709677419355,0.38709677419354843,0.5,,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.5833333333333334,0.4166666666666667,1.4,208.7058823529412,0.5,0.8275862068965517,3.812991674074363,0.4635,7,5,BP,34.0,29.0,12.0,24,5.0,0.0,0.0,S5,1826,CLE,False,CLE,0.5105228058778881
10,28,26,5,2,2,1,1,1,11,2,2,0,2,1,0,0,0,0,0,7,4,4,4,0,0.19230769230769232,0.25,0.4230769230769231,0.6730769230769231,0.23076923076923075,0.17391304347826086,,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.5789473684210527,0.42105263157894735,1.375,281.962962962963,0.2222222222222222,0.4230769230769231,-2.712727132963747,-0.45609999999999995,11,8,1B,27.0,26.0,5.0,11,1.0,0.0,0.0,S5,1829,TOR,False,TOR,-0.1648532463207084
12,30,27,13,11,5,0,1,7,36,12,3,0,3,0,1,1,0,0,0,2,2,6,1,0,0.48148148148148145,0.5333333333333333,1.3333333333333333,1.8666666666666667,0.8518518518518519,0.35294117647058826,0.5,0.23333333333333334,0.1,0.1,0.36363636363636365,0.6363636363636364,0.5714285714285714,195.65625,0.5333333333333333,1.4,8.76337288567384,0.9036000000000001,4,7,SM,30.0,25.0,11.0,35,5.0,0.0,0.0,S5,1830,MIL,False,MIL,0.9903581460413122
10,23,21,4,3,1,1,0,2,11,3,2,0,9,0,0,0,0,0,1,0,3,4,1,0,0.19047619047619047,0.2608695652173913,0.5238095238095238,0.7846790890269151,0.33333333333333337,0.2,,0.08695652173913043,0.391304347826087,0.08695652173913043,0.4444444444444444,0.5555555555555556,0.8,253.1304347826087,0.2608695652173913,0.5,-1.9692268211975743,-0.48750000000000004,4,5,BP,23.0,22.0,5.0,11,1.0,0.0,0.0,S5,1832,3TM,False,SDP,-0.10950669138974586
2,6,5,3,2,1,1,0,1,7,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6666666666666666,1.4,2.0666666666666664,0.7999999999999999,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,166.0,0.5,1.1666666666666667,2.2846771755941715,0.09029999999999999,0,0,BP,6.0,6.0,3.0,7,0.0,0.0,0.0,S5,1832,BOS,True,BOS,0.2512718890542028
3,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.25,0.75,0.3333333333333333,303.8333333333333,0.0,0.0,-1.9381477756575047,-0.2555,1,3,BP,6.0,6.0,0.0,0,0.0,0.0,0.0,S5,1832,ARI,True,ARI,-0.17101060607096485
5,11,10,1,1,0,0,0,1,4,1,1,0,5,0,0,0,0,0,1,0,2,2,0,0,0.1,0.18181818181818182,0.4,0.5818181818181818,0.30000000000000004,0.0,,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.6,0.4,1.5,273.0,0.2727272727272727,0.4,-2.3157562211342406,-0.32230000000000003,3,2,BP,11.0,10.0,2.0,4,1.0,0.0,0.0,S5,1832,SDP,True,SDP,-0.18976797437298373
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,90.0,1.0,1.0,0.21914112323948387,0.018600000000000002,0,0,WC,1.0,1.0,1.0,1,0.0,0.0,0.0,S5,1834,OAK,False,OAK,0.025714807573079323
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,253.5,0.5,0.5,0.3948024400453393,0.08720000000000001,1,0,SM,2.0,2.0,1.0,1,0.0,0.0,0.0,S5,1838,ATL,False,ATL,0.04708163450279581
16,54,51,18,6,7,8,1,2,34,10,3,0,7,0,4,2,0,0,0,5,5,4,12,0,0.35294117647058826,0.3888888888888889,0.6666666666666666,1.0555555555555556,0.31372549019607837,0.38095238095238093,0.6666666666666666,0.037037037037037035,0.12962962962962962,0.05555555555555555,0.38461538461538464,0.6153846153846154,0.625,261.96666666666664,0.3888888888888889,0.6458333333333334,4.991195742315736,1.2383,10,16,S,54.0,48.0,15.0,31,6.0,0.0,0.0,S5,1842,BOS,False,BOS,0.7043571176846444
11,30,29,9,2,6,3,0,0,12,1,1,0,9,0,0,1,0,0,0,1,3,7,0,0,0.3103448275862069,0.3333333333333333,0.41379310344827586,0.7471264367816092,0.10344827586206895,0.45,0.0,0.0,0.3,0.03333333333333333,0.36363636363636365,0.6363636363636364,0.5714285714285714,251.16129032258064,0.36666666666666664,0.4642857142857143,-2.3852592737647456,-0.1988,4,7,BC,30.0,28.0,9.0,13,2.0,0.0,0.0,S5,1843,MIL,False,MIL,-0.12450506990254642
16,41,36,11,5,4,2,0,5,28,7,5,0,15,0,0,0,0,0,0,2,4,4,0,0,0.3055555555555556,0.3902439024390244,0.7777777777777778,1.1680216802168022,0.4722222222222222,0.375,,0.12195121951219512,0.36585365853658536,0.12195121951219512,0.6,0.4,1.5,214.0,0.36585365853658536,0.7297297297297297,3.0623167980242303,0.4463,6,4,HK,41.0,37.0,11.0,27,4.0,0.0,0.0,S5,1844,BOS,False,BOS,0.4620601850167915
15,39,29,9,6,3,2,1,3,22,11,9,1,3,1,1,0,0,1,1,6,1,8,3,0,0.3103448275862069,0.46153846153846156,0.7586206896551724,1.2201591511936338,0.44827586206896547,0.25,1.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.4,0.6,0.6666666666666666,217.76315789473685,0.46153846153846156,0.7241379310344828,5.194825850532229,0.6802999999999999,8,12,BP,39.0,29.0,9.0,21,9.0,1.0,0.0,S5,1942,NYM,False,NYM,0.6677096997693295
6,15,15,3,0,0,3,0,0,6,2,0,0,5,0,0,0,0,0,1,2,1,2,2,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.3,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,290.3333333333333,0.2,0.3333333333333333,-1.8551341843941347,-0.323,4,4,S,15.0,15.0,3.0,5,0.0,0.0,0.0,S5,1943,2TM,False,SEA,-0.1285029897024494
3,9,9,2,0,0,2,0,0,4,0,0,0,3,0,0,0,0,0,1,2,0,1,1,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.3333333333333333,,0.0,0.3333333333333333,0.0,0.6,0.4,1.5,289.6666666666667,0.2222222222222222,0.3333333333333333,-2.637309652043744,-0.40170000000000006,3,2,S,9.0,9.0,2.0,3,0.0,0.0,0.0,S5,1943,CWS,True,CWS,-0.22952470796219596
3,6,6,1,0,0,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.25,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,291.3333333333333,0.16666666666666666,0.3333333333333333,0.7821754676496094,0.07869999999999999,1,2,S,6.0,6.0,1.0,2,0.0,0.0,0.0,S5,1943,SEA,True,SEA,0.10102171825974657
8,16,15,3,1,2,1,0,0,4,0,1,0,4,0,0,0,0,0,1,1,2,3,2,0,0.2,0.25,0.26666666666666666,0.5166666666666666,0.06666666666666665,0.2727272727272727,,0.0,0.25,0.0625,0.4444444444444444,0.5555555555555556,0.8,254.4375,0.3125,0.23076923076923078,-2.3085398316041146,-0.2196,4,5,HK,16.0,13.0,2.0,3,3.0,0.0,0.0,S5,1947,SEA,False,SEA,-0.17004285917431644
12,35,30,10,4,5,3,0,2,19,6,5,0,5,0,0,1,0,0,1,4,5,6,0,0,0.3333333333333333,0.42857142857142855,0.6333333333333333,1.061904761904762,0.3,0.34782608695652173,0.0,0.05714285714285714,0.14285714285714285,0.14285714285714285,0.625,0.375,1.6666666666666667,243.83333333333334,0.37142857142857144,0.625,0.9736286405426733,0.6359,10,6,BC,35.0,32.0,11.0,20,2.0,1.0,0.0,S5,1949,KCR,False,KCR,0.23038719777385017
12,32,28,6,2,2,4,0,0,10,4,3,0,10,0,2,0,0,1,2,5,2,4,2,0,0.21428571428571427,0.28125,0.35714285714285715,0.6383928571428572,0.14285714285714288,0.3157894736842105,1.0,0.0,0.3125,0.09375,0.5625,0.4375,1.2857142857142858,247.76470588235293,0.28125,0.2857142857142857,-2.809609022320674,-0.23430000000000004,9,7,XB,32.0,28.0,6.0,8,3.0,1.0,0.0,S5,1951,NYY,False,NYY,-0.15933865425987742
10,23,23,3,2,1,0,0,2,9,2,0,0,5,0,0,0,0,0,1,1,5,6,3,0,0.13043478260869565,0.13043478260869565,0.391304347826087,0.5217391304347826,0.26086956521739135,0.0625,,0.08695652173913043,0.21739130434782608,0.0,0.4375,0.5625,0.7777777777777778,301.0,0.13043478260869565,0.391304347826087,-4.4374311061661,-0.36399999999999993,7,9,S,23.0,23.0,3.0,9,0.0,0.0,0.0,S5,1952,TEX,False,TEX,-0.35632711988659843
3,7,6,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.16666666666666666,,0.0,0.0,0.14285714285714285,0.6,0.4,1.5,297.14285714285717,0.2857142857142857,0.16666666666666666,-1.5865812281854583,-0.18619999999999998,3,2,EN,7.0,6.0,1.0,1,1.0,0.0,0.0,S5,1954,PIT,False,PIT,-0.13205325607462925
6,13,12,5,3,3,1,1,0,8,1,1,0,4,0,0,0,0,0,0,1,0,2,0,0,0.4166666666666667,0.46153846153846156,0.6666666666666666,1.1282051282051282,0.24999999999999994,0.625,,0.0,0.3076923076923077,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.5,203.84615384615384,0.46153846153846156,0.6666666666666666,0.23292640270672263,0.0010000000000000178,1,2,BN,13.0,12.0,5.0,8,1.0,0.0,0.0,S5,1955,SDP,False,SDP,0.07270167850937445
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,334.0,0.0,0.0,-0.21932577739029355,-0.0203,0,1,SF,1.0,1.0,0.0,0,0.0,0.0,0.0,S5,1957,BAL,False,BAL,-0.018131882489898415
11,26,26,7,4,3,3,0,1,13,5,0,0,3,0,0,0,0,0,2,3,7,6,0,0,0.2692307692307692,0.2692307692307692,0.5,0.7692307692307692,0.23076923076923078,0.2727272727272727,,0.038461538461538464,0.11538461538461539,0.0,0.6666666666666666,0.3333333333333333,2.0,272.4230769230769,0.2692307692307692,0.46153846153846156,-0.9756939566717214,0.01550000000000007,12,6,BP,26.0,26.0,7.0,12,0.0,0.0,0.0,S5,1958,BOS,False,BOS,0.0012486808102322388
8,22,18,5,3,1,3,0,1,11,3,4,1,6,2,0,0,0,0,0,1,2,2,2,0,0.2777777777777778,0.4090909090909091,0.6111111111111112,1.0202020202020203,0.33333333333333337,0.36363636363636365,,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.42857142857142855,0.5714285714285714,0.75,238.8421052631579,0.3181818181818182,0.5263157894736842,1.3708819764789504,-0.06169999999999998,3,4,BC,22.0,19.0,4.0,10,3.0,0.0,0.0,S5,1959,2TM,False,SFG,0.22070349312877569
6,17,14,4,3,1,2,0,1,9,2,3,1,3,0,0,0,0,0,0,1,2,2,2,0,0.2857142857142857,0.4117647058823529,0.6428571428571429,1.0546218487394958,0.3571428571428572,0.3,,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.42857142857142855,0.5714285714285714,0.75,248.6875,0.35294117647058826,0.5714285714285714,1.0914561880826592,-0.06669999999999998,3,4,BC,17.0,14.0,3.0,8,3.0,0.0,0.0,S5,1959,ARI,True,ARI,0.17375743804349186
2,5,4,1,0,0,1,0,0,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0.25,0.4,0.5,0.9,0.25,1.0,,0.0,0.6,0.2,,,,186.33333333333334,0.2,0.4,0.27942578839629073,0.005000000000000001,0,0,BC,5.0,5.0,1.0,2,0.0,0.0,0.0,S5,1959,SFG,True,SFG,0.04694605508528376
8,21,18,5,3,1,1,0,3,15,7,3,0,2,0,1,2,0,0,0,1,3,4,3,0,0.2777777777777778,0.38095238095238093,0.8333333333333334,1.2142857142857144,0.5555555555555556,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.5714285714285714,248.83333333333334,0.38095238095238093,0.8421052631578947,3.3390965967959043,0.9395,4,7,BP,21.0,19.0,6.0,16,2.0,0.0,0.0,S5,1960,PIT,False,PIT,0.4137242599113401
2,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,286.5,0.5,0.5,0.5738116977073484,0.08429999999999999,1,0,1B,2.0,2.0,1.0,1,0.0,0.0,0.0,S5,1962,CHC,False,CHC,0.06498256026899671
12,30,27,7,4,1,3,2,1,17,6,3,1,5,0,0,1,0,0,2,4,4,2,5,0,0.25925925925925924,0.3333333333333333,0.6296296296296297,0.962962962962963,0.3703703703703704,0.2857142857142857,0.0,0.03333333333333333,0.16666666666666666,0.1,0.5882352941176471,0.4117647058823529,1.4285714285714286,256.56666666666666,0.36666666666666664,0.6153846153846154,-0.07765618377459646,0.16669999999999993,10,7,XB,30.0,26.0,7.0,16,4.0,0.0,0.0,S5,1963,ARI,False,ARI,0.1062552390964685
6,14,14,4,3,1,1,1,1,10,4,0,0,1,0,0,0,0,0,1,1,5,1,2,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.25,,0.07142857142857142,0.07142857142857142,0.0,0.7,0.3,2.3333333333333335,302.35714285714283,0.2857142857142857,0.7857142857142857,0.7172567823704435,-0.22169999999999998,7,3,XB,14.0,14.0,4.0,11,0.0,0.0,0.0,S5,1964,PHI,False,PHI,0.1249354117248775
2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.0,1.0,0.0,308.25,0.0,0.0,-1.0690539392813323,-0.063,0,1,S,4.0,4.0,0.0,0,0.0,0.0,0.0,S5,2076,OAK,False,OAK,-0.09170261293160949
7,20,18,3,0,2,1,0,0,4,2,2,0,3,0,0,1,0,0,1,4,4,4,0,0,0.16666666666666666,0.25,0.2222222222222222,0.4722222222222222,0.05555555555555555,0.2,0.0,0.0,0.15,0.1,0.6923076923076923,0.3076923076923077,2.25,293.2857142857143,0.25,0.2222222222222222,-1.863192442286897,-0.3517,9,4,1B,20.0,18.0,3.0,4,2.0,0.0,0.0,S5,2206,STL,False,STL,-0.11030533924607096
3,9,8,3,3,0,2,0,1,8,1,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0.375,0.4444444444444444,1.0,1.4444444444444444,0.625,0.3333333333333333,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,196.55555555555554,0.4444444444444444,1.0,1.0801249663383767,0.06000000000000001,0,4,WC,9.0,8.0,3.0,8,1.0,0.0,0.0,S5,2207,NYY,False,NYY,0.1422187538760161
4,10,8,1,1,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,4,1,0,0.125,0.3,0.125,0.425,0.0,0.14285714285714285,1.0,0.0,0.1,0.2,0.16666666666666666,0.8333333333333334,0.2,251.5,0.1,0.1,-1.5251362301672846,-0.1158,1,5,S,10.0,10.0,1.0,1,0.0,0.0,0.0,S5,2213,2TM,False,ATL,-0.1145066705254191
1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,0.5,1.0,280.25,0.3333333333333333,0.3333333333333333,0.06073619407914932,0.0452,1,1,S,3.0,3.0,1.0,1,0.0,0.0,0.0,S5,2213,SFG,True,SFG,0.017475705155307747
3,7,5,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,1,0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,232.33333333333334,0.0,0.0,-1.5858724242464337,-0.16099999999999998,0,4,S,7.0,7.0,0.0,0,0.0,0.0,0.0,S5,2213,ATL,True,ATL,-0.1319823756807268
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,281.0,0.0,0.0,-1.4015120122081073,-0.1483,2,0,MH,2.0,2.0,0.0,0,0.0,0.0,0.0,S5,2216,NYM,False,NYM,-0.13254981072254884
9,19,17,3,2,3,0,0,0,3,1,2,0,5,1,1,1,0,0,0,1,3,3,2,0,0.17647058823529413,0.2631578947368421,0.17647058823529413,0.4396284829721362,0.0,0.25,0.5,0.0,0.2631578947368421,0.10526315789473684,0.4444444444444444,0.5555555555555556,0.8,269.4,0.2631578947368421,0.17647058823529413,-2.5565018749475534,0.026599999999999888,4,5,EN,19.0,17.0,3.0,3,2.0,0.0,0.0,S5,2218,SFG,False,SFG,-0.18343697776126752
10,26,23,7,4,5,2,0,0,9,3,3,0,4,0,0,0,0,0,1,4,2,5,1,0,0.30434782608695654,0.38461538461538464,0.391304347826087,0.7759197324414716,0.08695652173913043,0.3684210526315789,,0.0,0.15384615384615385,0.11538461538461539,0.5384615384615384,0.46153846153846156,1.1666666666666667,237.96153846153845,0.34615384615384615,0.2608695652173913,-1.6423966525245062,-0.03720000000000003,7,6,XB,26.0,23.0,6.0,6,3.0,0.0,0.0,S5,2220,KCR,False,KCR,-0.06542158877504624
12,33,30,7,5,3,2,1,1,14,2,3,0,5,0,0,0,0,0,1,3,5,7,3,0,0.23333333333333334,0.30303030303030304,0.4666666666666667,0.7696969696969698,0.23333333333333334,0.25,,0.030303030303030304,0.15151515151515152,0.09090909090909091,0.47368421052631576,0.5263157894736842,0.9,268.030303030303,0.30303030303030304,0.4642857142857143,-0.6288422003994861,0.14189999999999997,9,10,WC,33.0,28.0,5.0,13,5.0,0.0,0.0,S5,2221,CWS,False,CWS,0.06253872318137234
