G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
13,37,33,15,9,6,3,0,6,36,11,3,0,4,0,2,3,0,1,1,2,2,9,2,0,0.45454545454545453,0.4864864864864865,1.0909090909090908,1.5773955773955772,0.6363636363636362,0.375,0.4,0.16216216216216217,0.10810810810810811,0.08108108108108109,0.29411764705882354,0.7058823529411765,0.4166666666666667,197.4047619047619,0.3783783783783784,0.918918918918919,4.886168455932904,0.44,5,12,BP,37,37,14,34,0,0,0,S9,2916,CLE,False,CLE,0.630436727176338
12,32,27,8,6,2,4,1,1,17,3,5,0,4,0,0,0,0,0,0,4,4,3,4,0,0.2962962962962963,0.40625,0.6296296296296297,1.0358796296296298,0.33333333333333337,0.3181818181818182,,0.03125,0.125,0.15625,0.5333333333333333,0.4666666666666667,1.1428571428571428,249.28125,0.25,0.53125,1.1971708750373877,0.22400000000000006,8,7,WC,32,32,8,17,0,0,0,S9,2922,BAL,False,BAL,0.2423721202242124
10,29,27,3,2,1,1,0,1,7,1,2,0,5,0,0,0,0,0,1,3,6,7,3,0,0.1111111111111111,0.1724137931034483,0.25925925925925924,0.43167305236270753,0.14814814814814814,0.09523809523809523,,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.5,0.5,1.0,298.0689655172414,0.10344827586206896,0.2413793103448276,-6.779146932570097,-0.7251,10,10,BC,29,29,3,7,0,0,0,S9,2923,PIT,False,PIT,-0.5667585698540805
12,28,23,5,3,0,4,0,1,12,7,3,0,2,0,0,0,0,2,0,5,4,6,3,0,0.21739130434782608,0.2857142857142857,0.5217391304347826,0.8074534161490683,0.30434782608695654,0.18181818181818182,,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.45,0.55,0.8181818181818182,264.92857142857144,0.17857142857142858,0.39285714285714285,2.2356784804362997,0.24969999999999995,9,11,BP,28,28,5,11,0,0,0,S9,2929,MIL,False,MIL,0.3308910016740444
15,33,29,11,8,4,3,0,4,26,8,3,0,6,0,3,1,0,1,0,4,3,2,4,0,0.3793103448275862,0.42424242424242425,0.896551724137931,1.3207941483803554,0.5172413793103449,0.35,0.75,0.12121212121212122,0.18181818181818182,0.09090909090909091,0.5,0.5,1.0,215.48648648648648,0.3333333333333333,0.696969696969697,4.340184280660281,0.3001,7,7,XB,33,33,11,23,0,0,0,S9,2930,CLE,False,CLE,0.5605064305590165
12,28,28,10,4,7,3,0,0,13,2,0,0,5,0,3,1,0,0,0,2,3,3,5,0,0.35714285714285715,0.35714285714285715,0.4642857142857143,0.8214285714285714,0.10714285714285715,0.43478260869565216,0.75,0.0,0.17857142857142858,0.0,0.38461538461538464,0.6153846153846154,0.625,257.71875,0.35714285714285715,0.4642857142857143,-0.5069529405124023,0.12069999999999997,5,8,S,28,28,10,13,0,0,0,S9,2931,ATL,False,ATL,0.056627859579174225
13,38,35,9,5,3,1,1,4,24,13,3,0,7,0,1,0,0,0,1,3,3,7,6,0,0.2571428571428571,0.3157894736842105,0.6857142857142857,1.0015037593984961,0.4285714285714286,0.20833333333333334,1.0,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.35,0.65,0.5384615384615384,246.3846153846154,0.23684210526315788,0.631578947368421,4.523267912767592,-0.1029,7,13,HK,38,38,9,24,0,0,0,S9,2932,CIN,False,CIN,0.5979796426323216
13,34,33,13,4,7,5,0,1,21,2,1,0,6,0,0,0,0,0,1,4,1,5,4,0,0.3939393939393939,0.4117647058823529,0.6363636363636364,1.0481283422459893,0.24242424242424243,0.46153846153846156,,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.4,0.6,0.6666666666666666,225.5,0.38235294117647056,0.5882352941176471,-0.1801773824351252,0.5438999999999999,6,9,BC,34,34,13,20,0,0,0,S9,2933,BOS,False,BOS,0.11230323402199074
10,24,20,5,1,4,0,1,0,7,1,3,0,5,0,0,0,0,1,1,4,1,4,2,0,0.25,0.3333333333333333,0.35,0.6833333333333333,0.09999999999999998,0.3125,,0.0,0.20833333333333334,0.125,0.46153846153846156,0.5384615384615384,0.8571428571428571,263.7916666666667,0.20833333333333334,0.2916666666666667,-3.659507782103505,-0.3764,6,7,S,24,24,5,7,0,0,0,S9,2934,OAK,False,OAK,-0.2739595036699953
10,28,25,8,3,4,4,0,0,12,2,3,0,4,0,1,1,0,0,3,6,5,0,2,0,0.32,0.39285714285714285,0.48,0.8728571428571428,0.15999999999999998,0.38095238095238093,0.5,0.0,0.14285714285714285,0.10714285714285714,0.875,0.125,7.0,273.9655172413793,0.32142857142857145,0.4444444444444444,-2.1414141477717217,-0.4588,14,2,XB,28,27,8,12,1,0,0,S9,2935,OAK,False,OAK,-0.10681826114675771
3,6,5,2,2,2,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,2,1,0,0,0.4,0.3333333333333333,0.4,0.7333333333333334,0.0,0.4,,0.0,0.16666666666666666,0.0,0.6,0.4,1.5,271.1666666666667,0.3333333333333333,0.3333333333333333,-1.0525587967311136,0.032600000000000004,3,2,1B,6,6,2,2,0,0,0,S9,2938,TBR,False,TBR,-0.08225806103802255
10,30,26,6,4,3,1,0,2,13,4,4,0,5,0,2,0,0,0,2,5,4,2,4,0,0.23076923076923078,0.3333333333333333,0.5,0.8333333333333333,0.2692307692307692,0.21052631578947367,1.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.6470588235294118,0.35294117647058826,1.8333333333333333,256.84375,0.2,0.43333333333333335,-1.1190032796468958,-0.2169,11,6,1B,30,30,6,13,0,0,0,S9,2942,COL,False,COL,0.0030887652107544515
13,38,36,12,7,5,5,0,2,23,6,2,0,6,0,0,0,0,0,3,2,6,7,3,0,0.3333333333333333,0.3684210526315789,0.6388888888888888,1.0073099415204678,0.3055555555555555,0.35714285714285715,,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.5238095238095238,0.47619047619047616,1.1,244.1891891891892,0.34210526315789475,0.5675675675675675,-1.27004748679418,0.6049,11,10,BN,38,37,12,21,1,0,0,S9,2943,DET,False,DET,0.018648102676144453
12,32,29,13,6,7,2,0,4,27,5,3,0,6,0,0,0,0,0,0,1,2,5,2,0,0.4482758620689655,0.5,0.9310344827586207,1.4310344827586206,0.48275862068965514,0.47368421052631576,,0.125,0.1875,0.09375,0.3,0.7,0.42857142857142855,195.28125,0.40625,0.84375,3.694041963928286,0.8651,3,7,BP,32,32,13,27,0,0,0,S9,2946,2TM,False,NYM,0.49205922911330224
6,14,13,4,1,3,0,0,1,7,2,1,0,3,0,0,0,0,0,0,0,2,2,2,0,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.8956043956043955,0.23076923076923073,0.3333333333333333,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.5,248.57142857142858,0.2857142857142857,0.5,0.4243934631292611,0.1592,2,4,BP,14,14,4,7,0,0,0,S9,2946,ANA,True,ANA,0.09610092312813333
6,18,16,9,5,4,2,0,3,20,3,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0.5625,0.6111111111111112,1.25,1.8611111111111112,0.6875,0.6,,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.25,0.75,0.3333333333333333,153.83333333333334,0.5,1.1111111111111112,3.2696485007990246,0.7059,1,3,BP,18,18,9,20,0,0,0,S9,2946,NYM,True,NYM,0.3959583059851689
16,50,45,13,9,3,4,1,5,34,9,5,0,12,0,0,0,0,0,1,2,3,6,9,0,0.28888888888888886,0.36,0.7555555555555555,1.1155555555555554,0.4666666666666667,0.2857142857142857,,0.1,0.24,0.1,0.2857142857142857,0.7142857142857143,0.4,217.3,0.26,0.68,-0.16556239365143657,0.12810000000000013,6,15,XB,50,50,13,34,0,0,0,S9,2947,NYY,False,NYY,0.1750922492605964
10,24,22,4,5,0,0,0,4,16,4,2,0,13,0,0,0,0,0,0,0,1,2,2,0,0.18181818181818182,0.25,0.7272727272727273,0.9772727272727273,0.5454545454545454,0.0,,0.16666666666666666,0.5416666666666666,0.08333333333333333,0.2,0.8,0.25,263.2083333333333,0.16666666666666666,0.625,-0.2191788239325151,0.3158000000000001,1,4,TT,24,24,4,15,0,0,0,S9,2948,MIL,False,MIL,0.07007339214710372
9,20,20,6,3,3,2,0,1,11,2,0,0,5,0,0,0,0,0,0,2,2,1,4,0,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006,0.35714285714285715,,0.05,0.25,0.0,0.4444444444444444,0.5555555555555556,0.8,269.9,0.3,0.55,-0.41308815981240277,0.03410000000000001,4,5,BP,20,20,6,11,0,0,0,S9,2949,TEX,False,TEX,0.03535057946905575
11,25,24,6,2,6,0,0,0,6,1,1,0,4,0,1,1,0,0,3,5,5,3,1,0,0.25,0.28,0.25,0.53,0.0,0.3,0.5,0.0,0.16,0.04,0.7647058823529411,0.23529411764705882,3.25,290.55555555555554,0.24,0.24,-3.862731237309301,-0.191,13,4,BC,25,25,6,6,0,0,0,S9,2950,MIA,False,MIA,-0.2904488794180601
12,34,31,11,5,4,5,2,0,20,4,3,0,3,0,3,1,0,0,1,2,0,10,5,0,0.3548387096774194,0.4117647058823529,0.6451612903225806,1.0569259962049335,0.29032258064516125,0.39285714285714285,0.75,0.0,0.08823529411764706,0.08823529411764706,0.16666666666666666,0.8333333333333334,0.2,205.27027027027026,0.3235294117647059,0.5757575757575758,1.6134772220979632,0.47220000000000006,3,15,S,34,33,10,19,1,0,0,S9,2951,CLE,False,CLE,0.2916686944752996
13,33,31,12,7,2,5,1,4,31,11,2,0,4,0,0,2,0,0,0,5,3,4,3,0,0.3870967741935484,0.42424242424242425,1.0,1.4242424242424243,0.6129032258064516,0.34782608695652173,0.0,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.5333333333333333,0.4666666666666667,1.1428571428571428,238.02857142857144,0.36363636363636365,0.9090909090909091,4.268288265702139,0.3428,8,7,BC,33,33,12,30,0,0,0,S9,2953,BAL,False,BAL,0.5533168290632023
14,44,39,11,7,2,4,0,5,30,13,3,0,6,0,0,0,0,2,2,2,12,7,2,1,0.28205128205128205,0.3181818181818182,0.7692307692307693,1.0874125874125875,0.4871794871794872,0.2,,0.11363636363636363,0.13636363636363635,0.06818181818181818,0.5714285714285714,0.42857142857142855,1.3333333333333333,271.54545454545456,0.25,0.6818181818181818,1.5891131919039003,0.4301,16,12,BP,44,44,11,30,0,0,0,S9,2957,CIN,False,CIN,0.3275619891810413
12,35,34,8,5,5,0,0,3,17,5,1,0,9,0,1,1,0,0,2,2,4,5,6,0,0.23529411764705882,0.2571428571428571,0.5,0.7571428571428571,0.2647058823529412,0.22727272727272727,0.5,0.08571428571428572,0.2571428571428571,0.02857142857142857,0.42105263157894735,0.5789473684210527,0.7272727272727273,274.13513513513516,0.22857142857142856,0.4857142857142857,-4.756105002887124,-0.2561,8,11,BP,35,35,8,17,0,0,0,S9,2959,OAK,False,OAK,-0.3414565582506944
9,25,23,3,1,2,0,0,1,6,4,2,0,8,0,0,0,0,0,0,3,5,3,0,1,0.13043478260869565,0.2,0.2608695652173913,0.4608695652173913,0.13043478260869565,0.14285714285714285,,0.04,0.32,0.08,0.6666666666666666,0.3333333333333333,2.0,316.88,0.12,0.28,-4.089452948734763,-0.35509999999999997,8,4,WC,25,25,3,7,0,0,0,S9,2960,DET,False,DET,-0.3131210505606063
12,25,23,7,9,4,1,1,1,13,2,2,0,3,0,3,0,0,0,0,1,0,7,5,0,0.30434782608695654,0.36,0.5652173913043478,0.9252173913043478,0.26086956521739124,0.3157894736842105,1.0,0.04,0.12,0.08,0.07692307692307693,0.9230769230769231,0.08333333333333333,213.07142857142858,0.24,0.48,1.1270223512385396,0.20350000000000001,1,12,S,25,25,6,12,0,0,0,S9,2962,PHI,False,PHI,0.208526479436724
13,38,33,13,10,5,3,0,5,31,7,5,0,4,0,3,3,0,0,2,2,4,9,1,0,0.3939393939393939,0.47368421052631576,0.9393939393939394,1.4130781499202552,0.5454545454545455,0.3333333333333333,0.5,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.4444444444444444,0.5555555555555556,0.8,198.22727272727272,0.34210526315789475,0.8157894736842105,2.057333104063922,0.5495000000000001,8,10,BP,38,38,13,31,0,0,0,S9,2963,BAL,False,BAL,0.3513861617619546
9,25,22,10,6,4,2,0,4,24,9,3,0,2,0,2,0,0,0,3,4,1,3,2,0,0.45454545454545453,0.52,1.0909090909090908,1.6109090909090908,0.6363636363636362,0.375,1.0,0.16,0.08,0.12,0.6153846153846154,0.38461538461538464,1.6,193.7037037037037,0.4,0.96,6.978877394639883,0.6653999999999999,8,5,SM,25,25,10,24,0,0,0,S9,2964,OAK,False,OAK,0.7937119837768584
12,36,30,7,8,2,1,0,4,20,6,6,0,4,0,0,0,0,0,2,7,2,8,2,0,0.23333333333333334,0.3611111111111111,0.6666666666666666,1.0277777777777777,0.4333333333333333,0.13636363636363635,,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5238095238095238,0.47619047619047616,1.1,242.0,0.19444444444444445,0.5555555555555556,0.7715669479273756,0.7285999999999999,11,10,BP,36,36,7,20,0,0,0,S9,2965,MTL,False,MTL,0.21514360660327042
13,32,27,10,4,5,2,2,1,19,6,4,1,4,0,0,0,0,1,1,3,4,5,2,0,0.37037037037037035,0.4375,0.7037037037037037,1.1412037037037037,0.33333333333333337,0.391304347826087,,0.03125,0.125,0.125,0.5,0.5,1.0,234.06451612903226,0.34375,0.5806451612903226,2.6613844016064343,0.12630000000000008,8,8,BC,32,31,10,18,1,0,0,S9,2967,MTL,False,MTL,0.3887934728811171
11,39,34,12,7,5,3,0,4,27,11,5,0,6,0,2,0,0,0,0,3,5,3,5,0,0.35294117647058826,0.4358974358974359,0.7941176470588235,1.2300150829562595,0.4411764705882352,0.3333333333333333,1.0,0.10256410256410256,0.15384615384615385,0.1282051282051282,0.5,0.5,1.0,232.78048780487805,0.3333333333333333,0.7435897435897436,7.067969064411179,0.42439999999999994,8,8,BP,39,39,13,29,0,0,0,S9,2968,BOS,False,BOS,0.8562827275691951
10,24,24,6,1,4,0,2,0,10,4,0,0,4,0,0,1,0,0,0,1,5,6,2,0,0.25,0.25,0.4166666666666667,0.6666666666666667,0.16666666666666669,0.3,0.0,0.0,0.16666666666666666,0.0,0.42857142857142855,0.5714285714285714,0.75,287.32,0.20833333333333334,0.375,-0.24423363054949598,0.2864,6,8,S,24,24,5,9,0,0,0,S9,2969,SFG,False,SFG,0.06756791148540563
13,35,31,11,6,5,4,1,1,20,8,4,0,3,0,1,0,0,0,4,5,6,5,1,0,0.3548387096774194,0.42857142857142855,0.6451612903225806,1.0737327188940091,0.29032258064516125,0.37037037037037035,1.0,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.7142857142857143,0.2857142857142857,2.5,234.91666666666666,0.3142857142857143,0.5428571428571428,5.648738239457174,0.8885000000000002,15,6,BC,35,35,11,19,0,0,0,S9,2970,MIL,False,MIL,0.6990277659837354
6,16,14,4,3,2,1,0,1,8,3,2,0,3,0,0,0,0,0,0,1,2,3,1,0,0.2857142857142857,0.375,0.5714285714285714,0.9464285714285714,0.2857142857142857,0.3,,0.0625,0.1875,0.125,0.42857142857142855,0.5714285714285714,0.75,235.5625,0.25,0.5,1.4862127134820478,-0.0753,3,4,SF,16,16,4,8,0,0,0,S9,2971,SDP,False,SDP,0.2099487877084416
1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,,193.33333333333334,0.0,0.0,0.42700315300033054,0.0854,1,0,BP,2,2,0,0,0,0,0,S9,2972,TEX,False,TEX,0.05036625484506265
4,10,8,2,2,0,1,0,1,6,1,1,0,1,0,0,0,1,0,0,0,2,2,1,0,0.25,0.3333333333333333,0.75,1.0833333333333333,0.5,0.16666666666666666,,0.1,0.1,0.1,0.4,0.6,0.6666666666666666,240.0,0.2222222222222222,0.6666666666666666,-1.4266843537476932,-0.18280000000000002,2,3,SF,10,9,2,6,0,0,1,S9,2973,TEX,False,TEX,-0.10433873764962129
3,8,7,3,1,1,1,0,1,7,3,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0.42857142857142855,0.5,1.0,1.5,0.5714285714285714,0.4,,0.125,0.125,0.125,0.6666666666666666,0.3333333333333333,2.0,223.5,0.375,0.875,2.2070117178455435,0.2365,2,1,WC,8,8,3,7,0,0,0,S9,2974,PHI,False,PHI,0.25136492996467275
3,7,7,3,1,1,1,0,1,7,3,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0.42857142857142855,0.42857142857142855,1.0,1.4285714285714286,0.5714285714285714,0.4,,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.5,235.71428571428572,0.42857142857142855,1.0,2.1431207255616544,0.2425,1,2,SF,7,7,3,7,0,0,0,S9,2975,STL,False,STL,0.24114286096376905
