G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
7,17,16,1,0,1,0,0,0,1,0,1,0,5,0,0,0,0,0,1,1,4,4,1,0,0.0625,0.11764705882352941,0.0625,0.1801470588235294,0.0,0.09090909090909091,,0.0,0.29411764705882354,0.058823529411764705,0.5454545454545454,0.45454545454545453,1.2,310.8235294117647,0.058823529411764705,0.058823529411764705,-5.0905283324895825,-0.46399999999999997,6,5,BN,17.0,17.0,1.0,1.0,0.0,0.0,0.0,S8,671,MIN,False,MIN,-0.44343739432215196
13,34,34,8,6,2,3,0,3,20,7,0,0,5,0,0,0,0,0,3,6,6,4,5,0,0.23529411764705882,0.23529411764705882,0.5882352941176471,0.8235294117647058,0.35294117647058826,0.19230769230769232,,0.08823529411764706,0.14705882352941177,0.0,0.625,0.375,1.6666666666666667,272.8529411764706,0.20588235294117646,0.5588235294117647,-3.6829872994835355,-0.2225999999999999,15,9,XB,34.0,34.0,7.0,19.0,0.0,0.0,0.0,S8,672,SDP,False,SDP,-0.23706785209474096
14,40,38,14,10,3,8,1,2,30,6,1,0,5,0,0,0,0,1,1,4,2,6,8,0,0.3684210526315789,0.375,0.7894736842105263,1.1644736842105263,0.4210526315789474,0.375,,0.05,0.125,0.025,0.3181818181818182,0.6818181818181818,0.4666666666666667,231.6,0.35,0.8,1.6111568768232343,0.2934,7,15,S,40.0,40.0,14.0,32.0,0.0,0.0,0.0,S8,675,SFG,False,SFG,0.3155049557453971
10,31,29,5,4,1,3,0,1,11,3,1,0,6,0,0,0,0,1,0,2,0,9,8,0,0.1724137931034483,0.1935483870967742,0.3793103448275862,0.5728587319243603,0.2068965517241379,0.17391304347826086,,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.1,0.9,0.1111111111111111,267.19354838709677,0.16129032258064516,0.3548387096774194,-4.420850245162992,-0.4467000000000001,2,18,S,31.0,31.0,5.0,11.0,0.0,0.0,0.0,S8,679,TOR,False,TOR,-0.3224333417674171
6,16,15,4,2,2,1,0,1,8,3,1,0,2,0,0,0,0,0,0,1,3,3,2,0,0.26666666666666666,0.3125,0.5333333333333333,0.8458333333333333,0.26666666666666666,0.25,,0.0625,0.125,0.0625,0.4444444444444444,0.5555555555555556,0.8,249.1875,0.25,0.5,0.3982628270839208,0.8649999999999999,4,5,1B,16.0,16.0,4.0,8.0,0.0,0.0,0.0,S8,683,NYM,False,NYM,0.10158198993362152
7,19,18,4,4,2,1,0,1,8,3,1,0,3,1,0,0,0,0,0,4,1,4,2,0,0.2222222222222222,0.2631578947368421,0.4444444444444444,0.7076023391812865,0.2222222222222222,0.21428571428571427,,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.45454545454545453,0.5454545454545454,0.8333333333333334,224.77777777777777,0.21052631578947367,0.42105263157894735,-1.6040029771212825,0.322,5,6,MH,19.0,19.0,4.0,8.0,0.0,0.0,0.0,S8,686,CWS,False,CWS,-0.08706539538216826
10,24,19,4,2,1,1,1,1,10,2,5,0,10,1,0,0,0,0,0,2,0,1,2,0,0.21052631578947367,0.375,0.5263157894736842,0.9013157894736842,0.3157894736842105,0.375,,0.041666666666666664,0.4166666666666667,0.20833333333333334,0.4,0.6,0.6666666666666666,237.69565217391303,0.16666666666666666,0.4166666666666667,-1.1230617360236475,-0.07079999999999999,2,3,TT,24.0,24.0,4.0,10.0,0.0,0.0,0.0,S8,702,LAA,False,LAA,-0.019672612764520547
14,36,34,10,8,5,1,0,4,23,7,2,0,9,0,0,0,0,0,1,3,3,7,2,0,0.29411764705882354,0.3333333333333333,0.6764705882352942,1.0098039215686274,0.3823529411764706,0.2857142857142857,,0.1111111111111111,0.25,0.05555555555555555,0.4375,0.5625,0.7777777777777778,231.52777777777777,0.25,0.6388888888888888,-0.854828449681234,0.02159999999999994,7,9,BP,36.0,36.0,9.0,23.0,0.0,0.0,0.0,S8,703,MTL,False,MTL,0.05346749628864289
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,207.0,0.0,0.0,-0.2561953882026416,-0.0085,0,0,P,1.0,1.0,0.0,0.0,0.0,0.0,0.0,S8,708,SDP,False,SDP,-0.02175980711868732
9,22,20,6,3,2,2,0,2,14,7,2,0,5,1,0,0,0,0,0,4,4,0,1,0,0.3,0.36363636363636365,0.7,1.0636363636363635,0.39999999999999997,0.3076923076923077,,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.8888888888888888,0.1111111111111111,8.0,238.23809523809524,0.22727272727272727,0.5909090909090909,3.6104154856437463,0.1391,8,1,MH,22.0,22.0,5.0,13.0,0.0,0.0,0.0,S8,711,MTL,False,MTL,0.4459556459990651
15,43,41,13,7,7,1,1,4,28,7,2,0,6,0,1,0,0,0,1,3,6,3,10,0,0.3170731707317073,0.3488372093023256,0.6829268292682927,1.0317640385706184,0.3658536585365854,0.2903225806451613,1.0,0.09302325581395349,0.13953488372093023,0.046511627906976744,0.43478260869565216,0.5652173913043478,0.7692307692307693,248.02325581395348,0.32558139534883723,0.6666666666666666,0.8473461592947398,-0.1644,10,13,SF,43.0,42.0,13.0,28.0,1.0,0.0,0.0,S8,713,ATL,False,ATL,0.2507030790972782
3,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,1.0,0.0,298.75,0.0,0.0,-0.4223240443769499,-0.05689999999999999,0,4,SM,4.0,4.0,0.0,0.0,0.0,0.0,0.0,S8,716,TEX,False,TEX,-0.02679347763138763
6,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2222222222222222,0.0,0.875,0.125,7.0,309.3333333333333,0.0,0.0,-3.694368604099927,-0.3637,7,1,MH,9.0,9.0,0.0,0.0,0.0,0.0,0.0,S8,720,ATL,False,ATL,-0.3346992750958011
12,33,31,11,6,8,1,0,2,18,7,2,0,3,0,3,3,0,0,1,2,3,6,6,0,0.3548387096774194,0.3939393939393939,0.5806451612903226,0.9745845552297165,0.22580645161290325,0.34615384615384615,0.5,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.3333333333333333,0.6666666666666666,0.5,233.6153846153846,0.3333333333333333,0.5454545454545454,-0.8970707287510962,-0.16599999999999998,6,12,SF,33.0,33.0,11.0,18.0,0.0,0.0,0.0,S8,723,BAL,False,BAL,0.037664073276926155
15,49,43,18,12,13,1,0,4,31,12,6,0,5,0,1,0,0,0,0,6,4,6,4,0,0.4186046511627907,0.4897959183673469,0.7209302325581395,1.2107261509254865,0.30232558139534876,0.4117647058823529,1.0,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.5,0.5,1.0,222.14,0.3469387755102041,0.6122448979591837,9.477541649412863,0.7377999999999999,10,10,BC,49.0,49.0,17.0,30.0,0.0,0.0,0.0,S8,728,SDP,False,SDP,1.1368810183185516
16,46,44,11,5,4,5,1,1,21,10,2,0,11,0,0,0,0,0,1,1,4,8,9,0,0.25,0.2826086956521739,0.4772727272727273,0.7598814229249011,0.2272727272727273,0.3125,,0.021739130434782608,0.2391304347826087,0.043478260869565216,0.2608695652173913,0.7391304347826086,0.35294117647058826,255.91304347826087,0.21739130434782608,0.41304347826086957,2.4080707693440293,0.22239999999999996,6,17,S,46.0,46.0,10.0,19.0,0.0,0.0,0.0,S8,734,BOS,False,BOS,0.4183547352069376
4,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,4,1,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.0,0.1111111111111111,0.375,0.625,0.6,315.1111111111111,0.0,0.0,-2.6982246627890842,-0.1965,3,5,SM,9.0,9.0,0.0,0.0,0.0,0.0,0.0,S8,740,MTL,False,MTL,-0.23508488096471686
8,20,18,6,5,2,2,0,2,14,9,0,0,4,0,0,0,0,2,0,2,3,3,2,0,0.3333333333333333,0.3,0.7777777777777778,1.0777777777777777,0.4444444444444445,0.2857142857142857,,0.1,0.2,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,264.4,0.3,0.7,3.719721705899776,0.3351,5,7,BN,20.0,20.0,6.0,14.0,0.0,0.0,0.0,S8,746,ATL,False,ATL,0.4491668046215144
12,32,27,7,5,1,2,1,3,20,6,5,0,6,0,0,1,0,0,0,2,1,8,3,0,0.25925925925925924,0.375,0.7407407407407407,1.1157407407407407,0.48148148148148145,0.2222222222222222,0.0,0.09375,0.1875,0.15625,0.21428571428571427,0.7857142857142857,0.2727272727272727,223.27272727272728,0.21875,0.6875,0.7900007732058796,-0.20400000000000001,3,11,WC,32.0,32.0,7.0,22.0,0.0,0.0,0.0,S8,765,NYM,False,NYM,0.20251149177104688
1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,92.0,1.0,1.0,-0.0265486725663715,0.20629999999999998,0,0,SM,1.0,1.0,1.0,1.0,0.0,0.0,0.0,S8,770,OAK,False,OAK,0.0012048644449396914
14,41,35,10,8,3,5,1,1,20,4,5,0,7,0,3,0,0,1,1,2,3,9,5,0,0.2857142857142857,0.36585365853658536,0.5714285714285714,0.9372822299651568,0.2857142857142857,0.32142857142857145,1.0,0.024390243902439025,0.17073170731707318,0.12195121951219512,0.2857142857142857,0.7142857142857143,0.4,224.93023255813952,0.24390243902439024,0.475,-0.3467948111767084,0.07449999999999997,6,15,S,41.0,40.0,9.0,19.0,1.0,0.0,0.0,S8,775,LAA,False,LAA,0.12356951864697967
15,39,35,9,4,5,2,1,1,16,4,3,0,4,0,0,0,0,1,1,6,7,6,4,0,0.2571428571428571,0.3076923076923077,0.45714285714285713,0.7648351648351648,0.2,0.25806451612903225,,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.56,0.44,1.2727272727272727,272.8974358974359,0.23076923076923078,0.41025641025641024,-3.732024702889978,-0.37560000000000004,14,11,1B,39.0,39.0,9.0,16.0,0.0,0.0,0.0,S8,778,ARI,False,ARI,-0.22267293392750095
12,38,33,11,6,5,6,0,0,17,6,4,0,5,0,0,0,0,1,1,1,5,8,4,0,0.3333333333333333,0.39473684210526316,0.5151515151515151,0.9098883572567783,0.18181818181818182,0.3793103448275862,,0.0,0.13157894736842105,0.10526315789473684,0.35,0.65,0.5384615384615384,236.28947368421052,0.2894736842105263,0.42105263157894735,1.2382677731747262,0.1695000000000001,7,13,BC,38.0,38.0,11.0,16.0,0.0,0.0,0.0,S8,779,SDP,False,SDP,0.27049658197739257
12,33,29,10,6,7,1,1,1,16,5,4,0,4,0,0,0,0,0,1,4,2,7,2,0,0.3448275862068966,0.42424242424242425,0.5517241379310345,0.9759665621734588,0.2068965517241379,0.375,,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.4375,0.5625,0.7777777777777778,225.57575757575756,0.30303030303030304,0.48484848484848486,1.3628749444135688,0.15029999999999996,7,9,BC,33.0,33.0,10.0,16.0,0.0,0.0,0.0,S8,780,CLE,False,CLE,0.26365864059339267
9,26,23,5,4,4,0,1,0,7,0,3,0,7,0,0,0,0,0,2,2,3,4,2,0,0.21739130434782608,0.3076923076923077,0.30434782608695654,0.6120401337792643,0.08695652173913046,0.3125,,0.0,0.2692307692307692,0.11538461538461539,0.5384615384615384,0.46153846153846156,1.1666666666666667,260.8076923076923,0.19230769230769232,0.3076923076923077,-4.021934999733166,-0.2334,7,6,TT,26.0,26.0,5.0,8.0,0.0,0.0,0.0,S8,782,NYM,False,NYM,-0.30184047573231876
10,29,25,11,7,6,1,1,3,23,9,3,0,2,0,0,1,0,1,1,1,3,5,4,0,0.44,0.4827586206896552,0.92,1.4027586206896552,0.48000000000000004,0.38095238095238093,0.0,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.6666666666666666,0.5,218.53333333333333,0.3448275862068966,0.7586206896551724,4.571862501741771,0.33300000000000013,5,10,BN,29.0,29.0,10.0,22.0,0.0,0.0,0.0,S8,783,2TM,False,BOS,0.5691184695199055
7,22,18,7,5,3,1,0,3,17,6,3,0,1,0,0,1,0,1,1,1,2,5,3,0,0.3888888888888889,0.45454545454545453,0.9444444444444444,1.398989898989899,0.5555555555555556,0.26666666666666666,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.3076923076923077,0.6923076923076923,0.4444444444444444,221.2608695652174,0.2727272727272727,0.7272727272727273,2.1389404212068333,-0.047999999999999925,4,9,BN,22.0,22.0,6.0,16.0,0.0,0.0,0.0,S8,783,OAK,True,OAK,0.29880813955537383
3,7,7,4,2,3,0,1,0,6,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.4285714285714284,0.2857142857142857,0.6666666666666666,,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,209.57142857142858,0.5714285714285714,0.8571428571428571,2.4329220805349374,0.38099999999999995,1,1,BN,7.0,7.0,4.0,6.0,0.0,0.0,0.0,S8,783,BOS,True,BOS,0.27031032996453164
7,16,13,1,0,0,1,0,0,2,0,3,0,6,0,0,0,0,0,0,0,2,2,2,0,0.07692307692307693,0.25,0.15384615384615385,0.40384615384615385,0.07692307692307693,0.14285714285714285,,0.0,0.375,0.1875,0.3333333333333333,0.6666666666666666,0.5,285.75,0.0625,0.125,-1.8410735307830504,-0.1871,2,4,WC,16.0,16.0,1.0,2.0,0.0,0.0,0.0,S8,784,CWS,False,CWS,-0.12235164585307556
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,248.0,0.0,0.0,-0.2188006482982172,-0.0189,0,0,P,1.0,1.0,0.0,0.0,0.0,0.0,0.0,S8,788,CWS,False,CWS,-0.01802033312824488
9,20,18,7,4,5,0,0,2,13,5,2,0,4,0,0,0,0,0,1,0,3,3,1,0,0.3888888888888889,0.45,0.7222222222222222,1.1722222222222223,0.3333333333333333,0.4166666666666667,,0.1,0.2,0.1,0.5,0.5,1.0,221.65,0.35,0.65,2.7095627913177323,0.4931,4,4,WC,20.0,20.0,7.0,13.0,0.0,0.0,0.0,S8,813,BOS,False,BOS,0.34815091316331004
16,37,32,5,4,1,1,0,3,15,7,5,0,17,0,0,0,0,0,1,2,1,5,2,0,0.15625,0.2702702702702703,0.46875,0.7390202702702703,0.3125,0.16666666666666666,,0.08108108108108109,0.4594594594594595,0.13513513513513514,0.36363636363636365,0.6363636363636364,0.5714285714285714,247.16216216216216,0.13513513513513514,0.40540540540540543,-2.8486682518313833,-0.2502000000000001,4,7,TT,37.0,37.0,5.0,15.0,0.0,0.0,0.0,S8,814,NYY,False,NYY,-0.1420567522247952
11,34,29,9,8,4,3,0,2,18,8,5,0,7,0,1,0,0,0,1,2,3,6,2,0,0.3103448275862069,0.4117647058823529,0.6206896551724138,1.0324543610547667,0.3103448275862069,0.35,1.0,0.058823529411764705,0.20588235294117646,0.14705882352941177,0.42857142857142855,0.5714285714285714,0.75,234.17142857142858,0.2647058823529412,0.5294117647058824,3.4985702018946094,0.2831,6,8,SM,34.0,34.0,9.0,18.0,0.0,0.0,0.0,S8,1699,OAK,False,OAK,0.48108789804307356
12,33,31,8,3,4,2,2,0,14,9,2,0,3,0,0,0,0,0,2,5,3,9,3,0,0.25806451612903225,0.30303030303030304,0.45161290322580644,0.7546432062561095,0.1935483870967742,0.2857142857142857,,0.0,0.09090909090909091,0.06060606060606061,0.45454545454545453,0.5454545454545454,0.8333333333333334,240.93939393939394,0.24242424242424243,0.42424242424242425,0.25529101423502243,0.27539999999999987,10,12,1B,33.0,33.0,8.0,14.0,0.0,0.0,0.0,S8,1700,MTL,False,MTL,0.15290024757553802
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,379.0,0.0,0.0,-0.47499603650085875,-0.012199999999999999,2,0,HK,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,1706,MIL,False,MIL,-0.039780140246932195
10,21,19,4,1,3,0,0,1,7,2,2,0,4,0,0,1,0,0,3,3,2,3,3,0,0.21052631578947367,0.2857142857142857,0.3684210526315789,0.6541353383458646,0.15789473684210525,0.21428571428571427,0.0,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.5714285714285714,0.42857142857142855,1.3333333333333333,279.8636363636364,0.19047619047619047,0.3333333333333333,-4.217031274790698,-0.2974,8,6,BC,21.0,21.0,4.0,7.0,0.0,0.0,0.0,S8,1710,DET,False,DET,-0.34064876174595615
9,26,23,3,2,1,1,0,1,7,3,2,0,4,2,0,0,0,1,1,6,4,4,3,0,0.13043478260869565,0.19230769230769232,0.30434782608695654,0.49665551839464883,0.1739130434782609,0.10526315789473684,,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.5789473684210527,0.42105263157894735,1.375,306.4583333333333,0.11538461538461539,0.2692307692307692,-3.2750476921711873,-0.4063,11,8,1B,26.0,26.0,3.0,7.0,0.0,0.0,0.0,S8,1715,CWS,False,CWS,-0.22715174497612084
15,39,33,7,6,2,3,0,2,16,6,6,0,6,0,0,0,0,0,2,8,2,5,5,0,0.21212121212121213,0.3333333333333333,0.48484848484848486,0.8181818181818181,0.2727272727272727,0.2,,0.05128205128205128,0.15384615384615385,0.15384615384615385,0.5454545454545454,0.45454545454545453,1.2,252.8684210526316,0.20512820512820512,0.42105263157894735,-1.5502788405925576,-0.3511000000000002,12,10,1B,39.0,38.0,7.0,16.0,1.0,0.0,0.0,S8,1717,CHC,False,CHC,-0.004498347697758942
12,32,27,8,7,3,3,1,1,16,5,5,0,4,0,1,1,0,0,1,5,3,2,5,0,0.2962962962962963,0.40625,0.5925925925925926,0.9988425925925926,0.2962962962962963,0.3181818181818182,0.5,0.03125,0.125,0.15625,0.5625,0.4375,1.2857142857142858,255.38235294117646,0.21875,0.5,0.8395715556868784,-0.044200000000000045,9,7,XB,32.0,32.0,7.0,16.0,0.0,0.0,0.0,S8,1723,ATL,False,ATL,0.20746857001914676
6,18,17,3,3,1,1,0,1,7,3,1,0,2,0,0,0,0,0,0,0,4,5,3,0,0.17647058823529413,0.2222222222222222,0.4117647058823529,0.6339869281045751,0.2352941176470588,0.14285714285714285,,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.5,270.6111111111111,0.16666666666666666,0.2777777777777778,-1.601840807648494,-0.2071,4,8,BN,18.0,18.0,3.0,5.0,0.0,0.0,0.0,S8,1724,2TM,False,MTL,-0.09070891013646626
3,9,8,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,2,2,0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.14285714285714285,,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,288.3333333333333,0.1111111111111111,0.1111111111111111,-1.2375519567511843,-0.09290000000000001,2,4,BN,9.0,9.0,1.0,1.0,0.0,0.0,0.0,S8,1724,STL,True,STL,-0.08901761036092685
3,9,9,2,2,0,1,0,1,6,2,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.14285714285714285,,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.5,252.88888888888889,0.2222222222222222,0.4444444444444444,-0.36428885089730967,-0.11419999999999997,2,4,BN,9.0,9.0,2.0,4.0,0.0,0.0,0.0,S8,1724,MTL,True,MTL,-0.0016912997755393956
13,35,29,7,5,4,1,1,1,13,5,6,0,9,0,0,1,0,0,1,6,2,2,3,0,0.2413793103448276,0.37142857142857144,0.4482758620689655,0.819704433497537,0.20689655172413793,0.3157894736842105,0.0,0.02857142857142857,0.2571428571428571,0.17142857142857143,0.6428571428571429,0.35714285714285715,1.8,266.8611111111111,0.2,0.37142857142857144,0.9706497905201785,0.07030000000000002,9,5,WC,35.0,35.0,7.0,13.0,0.0,0.0,0.0,S8,1725,CLE,False,CLE,0.2321555886072073
11,32,28,9,8,5,1,2,1,17,6,4,0,5,0,0,1,0,0,0,2,7,2,3,0,0.32142857142857145,0.40625,0.6071428571428571,1.0133928571428572,0.28571428571428564,0.36363636363636365,0.0,0.03125,0.15625,0.125,0.6428571428571429,0.35714285714285715,1.8,259.6060606060606,0.28125,0.5,2.029422473106845,0.13449999999999998,9,5,BN,32.0,32.0,9.0,16.0,0.0,0.0,0.0,S8,1729,OAK,False,OAK,0.32645366176114343
12,33,32,6,1,3,2,0,1,11,2,1,0,6,0,2,1,0,0,1,2,5,10,3,0,0.1875,0.21212121212121213,0.34375,0.5558712121212122,0.15625,0.2,0.6666666666666666,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.38095238095238093,0.6190476190476191,0.6153846153846154,272.4166666666667,0.18181818181818182,0.3333333333333333,-4.65470632281525,-0.36540000000000006,8,13,BC,33.0,33.0,6.0,11.0,0.0,0.0,0.0,S8,1732,BAL,False,BAL,-0.33809948612948926
5,14,10,1,0,1,0,0,0,1,0,4,0,2,0,0,1,0,0,0,3,0,1,3,0,0.1,0.35714285714285715,0.1,0.4571428571428572,0.0,0.125,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.75,289.1333333333333,0.07142857142857142,0.07142857142857142,-1.4011839973040783,-0.23609999999999998,3,4,WC,14.0,14.0,1.0,1.0,0.0,0.0,0.0,S8,1733,TBR,False,TBR,-0.08608215590833204
12,29,27,9,6,3,3,1,2,20,5,2,0,8,0,0,1,0,0,1,3,3,2,2,0,0.3333333333333333,0.3793103448275862,0.7407407407407407,1.1200510855683268,0.4074074074074074,0.4117647058823529,0.0,0.06896551724137931,0.27586206896551724,0.06896551724137931,0.6363636363636364,0.36363636363636365,1.75,234.33333333333334,0.27586206896551724,0.6551724137931034,2.443558829446366,0.5224,7,4,EN,29.0,29.0,8.0,19.0,0.0,0.0,0.0,S8,1734,HOU,False,HOU,0.356288102290365
15,42,37,12,9,5,5,0,2,23,16,5,0,9,0,0,0,0,0,1,3,4,8,1,0,0.32432432432432434,0.40476190476190477,0.6216216216216216,1.0263835263835264,0.29729729729729726,0.38461538461538464,,0.047619047619047616,0.21428571428571427,0.11904761904761904,0.47058823529411764,0.5294117647058824,0.8888888888888888,229.7560975609756,0.30952380952380953,0.5609756097560976,8.194727860979768,1.1023,8,9,BN,42.0,41.0,12.0,23.0,1.0,0.0,0.0,S8,1737,PIT,False,PIT,0.981581517564204
10,29,26,7,3,3,2,1,1,14,6,2,0,4,0,2,0,0,1,2,4,4,8,0,0,0.2692307692307692,0.3103448275862069,0.5384615384615384,0.8488063660477454,0.2692307692307692,0.2727272727272727,1.0,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.5263157894736842,0.47368421052631576,1.1111111111111112,239.2258064516129,0.20689655172413793,0.4482758620689655,-1.6582251894697648,-0.07790000000000004,10,9,BN,29.0,29.0,6.0,13.0,0.0,0.0,0.0,S8,1738,LAA,False,LAA,-0.053890299601248096
11,33,29,9,5,4,0,0,5,24,7,4,0,9,0,0,0,0,0,2,3,2,3,3,0,0.3103448275862069,0.3939393939393939,0.8275862068965517,1.2215256008359456,0.5172413793103448,0.26666666666666666,,0.15151515151515152,0.2727272727272727,0.12121212121212122,0.5384615384615384,0.46153846153846156,1.1666666666666667,236.21875,0.30303030303030304,0.75,1.5078102198833556,0.7806,7,6,BP,33.0,32.0,9.0,24.0,1.0,0.0,0.0,S8,1745,TOR,False,TOR,0.27815216814037136
12,36,33,13,8,8,2,0,3,24,7,2,0,3,0,0,0,0,1,4,5,6,5,2,0,0.3939393939393939,0.4166666666666667,0.7272727272727273,1.143939393939394,0.33333333333333337,0.35714285714285715,,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.6521739130434783,0.34782608695652173,1.875,247.75,0.3333333333333333,0.6111111111111112,1.4265056148498214,0.3578,15,8,BC,36.0,36.0,12.0,22.0,0.0,0.0,0.0,S8,1756,MTL,False,MTL,0.2816009027417484
16,41,38,8,3,4,1,0,3,18,5,3,0,13,0,0,0,0,0,1,5,5,7,0,0,0.21052631578947367,0.2682926829268293,0.47368421052631576,0.741976893453145,0.2631578947368421,0.22727272727272727,,0.07317073170731707,0.3170731707317073,0.07317073170731707,0.6111111111111112,0.3888888888888889,1.5714285714285714,260.8292682926829,0.1951219512195122,0.4146341463414634,-3.7241454965337617,-0.4644,11,7,BP,41.0,41.0,8.0,17.0,0.0,0.0,0.0,S8,1763,TBR,False,TBR,-0.2141655498887257
16,52,44,9,5,7,0,1,1,14,4,8,1,8,0,2,0,0,0,0,6,7,10,4,0,0.20454545454545456,0.3269230769230769,0.3181818181818182,0.6451048951048951,0.11363636363636362,0.22857142857142856,1.0,0.019230769230769232,0.15384615384615385,0.15384615384615385,0.48148148148148145,0.5185185185185185,0.9285714285714286,255.43396226415095,0.19230769230769232,0.27450980392156865,-1.1836951513880525,0.1374000000000001,13,14,BC,52.0,51.0,9.0,14.0,1.0,0.0,0.0,S8,1764,TBR,False,TBR,0.08233653334319051
7,19,19,7,3,3,0,1,3,18,4,0,0,2,0,0,0,0,0,2,6,2,1,1,0,0.3684210526315789,0.3684210526315789,0.9473684210526315,1.3157894736842104,0.5789473684210527,0.2857142857142857,,0.15789473684210525,0.10526315789473684,0.0,0.8333333333333334,0.16666666666666666,5.0,222.52631578947367,0.2631578947368421,0.7894736842105263,0.4948079693595211,-0.18630000000000008,10,2,MH,19.0,19.0,5.0,15.0,0.0,0.0,0.0,S8,1772,KCR,False,KCR,0.1228156992659121
15,42,35,11,3,8,2,0,1,16,6,7,0,4,0,2,1,0,0,4,5,7,4,4,0,0.3142857142857143,0.42857142857142855,0.45714285714285713,0.8857142857142857,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.023809523809523808,0.09523809523809523,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,256.84444444444443,0.23809523809523808,0.35714285714285715,-1.2799625001624886,-0.03479999999999993,16,8,BC,42.0,42.0,10.0,15.0,0.0,0.0,0.0,S8,1773,SFG,False,SFG,0.03411248144997847
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,154.5,0.0,0.0,0.08930308866202105,0.018000000000000002,0,0,P,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,1776,KCR,False,KCR,0.016649772269355788
4,8,8,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,3,0,0,0.125,0.125,0.125,0.25,0.0,0.16666666666666666,,0.0,0.25,0.0,0.5,0.5,1.0,275.75,0.125,0.125,-1.6347615569514153,-0.09049999999999998,3,3,BP,8.0,8.0,1.0,1.0,0.0,0.0,0.0,S8,1778,NYY,False,NYY,-0.13259830208252682
